"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2010-10-01,198.462851039553,198.462851039553,198.462851039553,199.289839063171,199.368323636853,201.283661591165,203.570288201197,204.073577253652,204.833694842423,215.714787366991,215.714787366991,219.789930926116,219.789930926116,222.612964604032,222.612964604032,224.672526409948,224.672526409948,224.672526409948,224.810227496838,230.440153702279,230.440153702279,235.327985876065,235.327985876065,235.843587868089,235.941806698368,236.853256546126,236.853256546126,237.611414241021,237.761032022021,240.696184223358,306.24917892048,306.24917892048,307.635333031578,308.864529266364,309.844372639169,310.943796864498,310.943796864498,515.162824365935,515.162824365935,521.884765169065,523.105325266926,523.280945871674,523.986704986866,530.843786042551,534.400871998978,628.044266924615,640.123544217143,641.133540372566,641.670460877894,642.045340208026,644.214768895993,644.387880524782,644.881264526454,645.043803837762,645.043803837762,646.368445523304,646.368445523304,678.105338264339,678.105338264339,678.309126199271,680.542148194124,690.755916065723,693.278977552211,699.78100711131,822.080119276251,841.630722823628,841.630722823628
2010-10-02,193.809374539231,193.809374539231,193.809374539231,194.674338006608,194.755311160007,196.854214077451,199.153502110768,199.697766208729,200.532908551426,211.271892594718,211.271892594718,215.384381139338,215.384381139338,218.309755510403,218.309755510403,220.558362415277,220.558362415277,220.558362415277,220.701030202043,226.214402741161,226.214402741161,231.392923667969,231.392923667969,231.992295649554,232.101644017114,233.178583920797,233.178583920797,234.021211974245,234.180192569459,237.034034671885,302.308352704469,302.308352704469,303.779806806327,304.991365140348,306.093815209998,307.250173076259,307.250173076259,508.643905592831,508.643905592831,515.222361995711,516.46323254777,516.661071087711,517.37694761143,524.116295513582,527.625561575415,621.98131996649,633.641891690309,634.685275222248,635.240090527291,635.62792890474,637.704814582487,637.917017750769,638.430551950463,638.626063396368,638.626063396368,639.936019186556,639.936019186556,670.387459185943,670.387459185943,670.605121286724,672.828270308411,682.605526951409,685.112888451429,691.439920157315,810.685442214082,829.361008817019,829.361008817019
2010-10-03,188.956268631184,188.956268631184,188.956268631184,189.843379268332,189.926109319404,192.159349792024,194.461141195529,195.03479283851,195.924626370998,206.501299251962,206.501299251962,210.62037889451,210.62037889451,213.622355662706,213.622355662706,216.035452398095,216.035452398095,216.035452398095,216.182749447084,221.576076742445,221.576076742445,227.006337043078,227.006337043078,227.680382782478,227.798686777281,229.022997169231,229.022997169231,229.939833496383,230.110265148587,232.887663679709,297.674854405334,297.674854405334,299.235494072014,300.432096865891,301.66150265517,302.876189045683,302.876189045683,500.932998446106,500.932998446106,507.408161012828,508.672272650031,508.89665645468,509.626928622868,516.266337805802,519.744007281565,614.58694378029,625.868178809968,626.94792246422,627.52201388531,627.924628050396,629.914189054513,630.167019597636,630.70346820494,630.933729680209,630.933729680209,632.22984527971,632.22984527971,661.596397201302,661.596397201302,661.829146629933,664.049915489594,673.430997361565,675.932965649594,682.106760014595,798.328552850189,816.213401764466,816.213401764466
2010-10-04,184.775409440733,184.775409440733,184.775409440733,185.799903123232,185.892245331939,188.042059941531,190.93496169767,191.634484980602,192.547711654059,204.040212271372,204.040212271372,208.1986020112,208.1986020112,211.801653062686,211.801653062686,214.230856650817,214.230856650817,214.230856650817,214.476111504918,220.434899932339,220.434899932339,225.787421802416,225.787421802416,226.105974852492,226.527623873224,228.005539609118,228.005539609118,228.9426159711,229.084878324092,232.156670085082,299.904867728462,299.904867728462,301.255587214737,303.782001797628,305.303922766666,306.474495251019,306.474495251019,519.755711110525,519.755711110525,526.033565234733,526.64544862796,526.64557365944,527.015842271446,535.712704545837,538.184772483962,636.378124241852,647.518400357976,647.751005876332,648.259961091568,648.555134915788,650.617317334466,650.313801982798,650.353994264593,650.213001770471,650.213001770471,651.634597619134,651.634597619134,680.793237546567,680.793237546567,680.572528295073,681.519338360873,690.83869923158,692.716139681181,698.297139900191,811.7724164185,828.648153285407,828.648153285407
2010-10-05,179.8465231714,179.8465231714,179.8465231714,180.860281586026,180.944670705387,183.263157939537,186.000979172673,186.637320775768,187.585343912038,199.014801627403,199.014801627403,203.413780380963,203.413780380963,207.026653595329,207.026653595329,209.626552384897,209.626552384897,209.626552384897,209.819900842535,215.703298364789,215.703298364789,221.702752529096,221.702752529096,222.304128690499,222.428313567954,223.720464500477,223.720464500477,224.692341766189,224.878161758801,227.984250968816,296.122600967674,296.122600967674,297.783562243315,299.124843104437,300.464851705468,301.739432765245,301.739432765245,508.24937142812,508.24937142812,515.612054274551,517.077846726685,517.346118614755,518.139452633688,526.28465928452,530.058936293285,629.036889834619,641.03210496579,641.984496894237,642.499487966749,642.940167027783,645.008409552792,645.178506792743,645.614423632551,645.756105308269,645.756105308269,647.162845361635,647.162845361635,677.521496319617,677.521496319617,677.646052377505,679.600558211245,688.676831770728,690.994721427876,697.338686450604,808.965102959537,825.548690770318,825.548690770318
2010-10-06,175.215458511453,175.215458511453,175.215458511453,176.185137391563,176.266338917468,178.565308475939,181.220684644129,181.83115314277,182.772461668758,193.908089411719,193.908089411719,198.369996259066,198.369996259066,202.085085217163,202.085085217163,204.771360689446,204.771360689446,204.771360689446,204.940267463245,210.685149687198,210.685149687198,216.898205073769,216.898205073769,217.638976925746,217.771965591581,219.149375026913,219.149375026913,220.161765289861,220.353038518856,223.42277757639,291.229289404484,291.229289404484,293.039166506515,294.325641911014,295.648987056908,296.919382752092,296.919382752092,497.904781865572,497.904781865572,504.893996353906,506.370585472783,506.667917841143,507.488203432808,515.404625553284,519.30942815937,619.899485089529,631.943939608589,633.028980804393,633.609073813785,634.083896617929,636.10635510738,636.39024213855,636.92584707691,637.178117911447,637.178117911447,638.559457526639,638.559457526639,670.832126461232,670.832126461232,671.019367826329,673.167841628306,681.966652413594,684.500101636515,691.223610443796,800.524943329808,816.779040998746,816.779040998746
2010-10-07,170.929837769612,170.929837769612,170.929837769612,171.844492789264,171.921759026301,174.120531426699,176.676514077007,177.265871010437,178.17782425112,188.954948630418,188.954948630418,193.339674491225,193.339674491225,197.09220675975,197.09220675975,199.818781741952,199.818781741952,199.818781741952,199.978784446422,205.567830072591,205.567830072591,211.832023709474,211.832023709474,212.632916263657,212.773286914499,214.257656272898,214.257656272898,215.319895222295,215.516818820301,218.531495267517,285.483940215293,285.483940215293,287.397308126181,288.677008174723,290.135266725059,291.461400627503,291.461400627503,487.439471322042,487.439471322042,494.162083381725,495.613227390866,495.912583900851,496.724554487995,504.364082284163,508.20044820023,610.503263399967,622.362602816088,623.457722106999,624.044349892181,624.511562264163,626.47689020436,626.78767756534,627.338984478374,627.618709749987,627.618709749987,628.973624824514,628.973624824514,663.146147624999,663.146147624999,663.349108711686,665.520886520397,674.045843082386,676.619189467832,683.461093323606,790.440747486411,806.393651939915,806.393651939915
2010-10-08,167.041386851794,167.041386851794,167.041386851794,167.894200530657,167.966849702156,170.019917062819,172.468501111242,173.02766981339,173.893745180433,184.288136438817,184.288136438817,188.537026822337,188.537026822337,192.23682890438,192.23682890438,194.933639198221,194.933639198221,194.933639198221,195.088873136766,200.510239247596,200.510239247596,206.718904070718,206.718904070718,207.540813572891,207.683583196227,209.223713706255,209.223713706255,210.312212346321,210.511665235306,213.441307637276,279.15136250365,279.15136250365,281.130482948152,282.398182954888,283.983183068153,285.367260930339,285.367260930339,476.11879767773,476.11879767773,482.698913894338,484.155877811815,484.472542275627,485.290187225672,492.720951822779,496.505312430551,600.757751924153,612.3844682827,613.481409318496,614.068919713671,614.527480307217,616.436326789127,616.762203364647,617.317219437405,617.610425442752,617.610425442752,618.940407511929,618.940407511929,654.216961349942,654.216961349942,654.439802641032,656.638312001023,664.916802907853,667.525112547909,674.388961667394,779.265077516515,795.014181257797,795.014181257797
2010-10-09,163.631268861864,163.631268861864,163.631268861864,164.412135350733,164.479233422129,166.344245882289,168.681814473349,169.201378460609,170.005641145719,180.003779768488,180.003779768488,184.065154119668,184.065154119668,187.647627194512,187.647627194512,190.254215509043,190.254215509043,190.254215509043,190.40524675609,195.646649220971,195.646649220971,201.691946305592,201.691946305592,202.511470062366,202.653575280975,204.203534326939,204.203534326939,205.293827546134,205.492254501965,208.333177545727,272.528987382041,272.528987382041,274.529138975876,275.774869937455,277.440169805364,278.860236971755,278.860236971755,464.100410816862,464.100410816862,470.565805085532,472.029223346648,472.363545130016,473.188073716625,480.436628111571,484.18666904029,590.461089086592,601.84575989017,602.95365544,603.546190860659,604.002002940856,605.854920862626,606.199796465831,606.76230118445,607.071501337824,607.071501337824,608.380744934296,608.380744934296,643.69217015599,643.69217015599,643.941966612274,646.186383892711,654.251777919499,656.910765320552,663.749763626662,766.769959791909,782.414014949479,782.414014949479
2010-10-10,160.787501392713,160.787501392713,160.787501392713,161.484960613465,161.545453025693,163.177151323574,165.400357581801,165.8715062084,166.597757385786,176.178603232733,176.178603232733,180.01716516495,180.01716516495,183.431001171503,183.431001171503,185.895069139112,185.895069139112,185.895069139112,186.041269157674,191.087951376939,191.087951376939,196.881462692492,196.881462692492,197.676997032625,197.815648784078,199.333620395861,199.333620395861,200.395796136864,200.59007525277,203.33138599068,265.851047796368,265.851047796368,267.835695375198,269.050885048782,270.74962165136,272.181089949747,272.181089949747,451.75356157647,451.75356157647,458.087760722526,459.54558113617,459.903627442526,460.736856117487,467.810386459181,471.513912566451,579.895229768743,591.140730995431,592.329247586469,593.046196429797,593.568710038442,595.428676767212,595.815725411397,596.406461704453,596.783724264053,596.783724264053,598.096694253787,598.096694253787,633.286929045026,633.286929045026,633.614019420778,635.973606987279,644.204101905971,647.19921302018,655.402663247509,759.122896538552,776.286264214936,776.286264214936
2010-10-11,158.562446939757,158.562446939757,158.562446939757,159.168573619311,159.221730551724,160.583366747504,162.688620347612,163.103992886733,163.738467440865,172.915043987092,172.915043987092,176.491123055544,176.491123055544,179.691300043964,179.691300043964,181.962238618061,181.962238618061,181.962238618061,182.102508007482,186.93925655764,186.93925655764,192.413552778573,192.413552778573,193.163650656928,193.296102515838,194.741760964621,194.741760964621,195.767029937934,195.953477300083,198.58878009693,259.34032168628,259.34032168628,261.272936658852,262.449632523263,264.135903175446,265.555050886364,265.555050886364,439.412592198797,439.412592198797,445.593439457115,447.03266767411,447.460580451398,448.330606201385,455.621389082881,459.422725524702,570.875360857654,582.878262627271,584.069301707324,584.798914377602,585.358416293448,587.238079920148,587.582892448271,588.117574285536,588.432986242337,588.432986242337,589.751446329703,589.751446329703,623.87424818092,623.87424818092,624.16661516566,626.501037854786,634.801119107252,637.67180923193,645.553634598983,747.41043014353,764.783603512805,764.783603512805
2010-10-12,156.945516363023,156.945516363023,156.945516363023,157.460166589078,157.505922992366,158.582931537069,160.570625252115,160.926592724393,161.461503262373,170.228569816025,170.228569816025,173.529473424981,173.529473424981,176.490007116834,176.490007116834,178.53026358059,178.53026358059,178.53026358059,178.663637135902,183.277504157887,183.277504157887,188.356082326442,188.356082326442,189.037878489254,189.162499346416,190.508357249252,190.508357249252,191.476302647256,191.652851850777,194.183804783934,253.131593681553,253.131593681553,254.987748788425,256.119035515328,257.759356160095,259.147930038539,259.147930038539,427.329634782519,427.329634782519,433.337738874113,434.747354589987,435.094634031105,435.912142572077,442.794139011306,446.414921248525,557.918226236836,569.299755116233,570.528340113677,571.181884270544,571.719004046681,573.554224727775,574.003062410013,574.634778938036,575.028862646902,575.028862646902,576.330082894331,576.330082894331,609.269064964946,609.269064964946,609.600581264499,612.111864115945,620.272645013498,623.188612209036,630.687132339062,730.684964395731,748.286891650116,748.286891650116
2010-10-13,155.86367293225,155.86367293225,155.86367293225,156.29545227781,156.334466288588,157.14046409387,159.017165715723,159.315478432563,159.751813828119,168.123537383139,168.123537383139,171.145247242502,171.145247242502,173.851975706034,173.851975706034,175.640175810203,175.640175810203,175.640175810203,175.766011843328,180.153346753083,180.153346753083,184.783132183569,184.783132183569,185.399710960529,185.514154437436,186.727469020003,186.727469020003,187.619760026657,187.784088577268,190.211722211629,247.340503387283,247.340503387283,249.099373582706,250.181716214974,251.748181048467,253.09113335739,253.09113335739,415.669550883492,415.669550883492,421.495504522106,422.86962329696,423.206936223951,424.003676371888,430.645583605108,434.133401629842,546.097240437512,557.077739531874,558.230871933717,558.84606239594,559.342553888926,561.11577620687,561.532489241419,562.131155127187,562.503624695616,562.503624695616,563.783858830207,563.783858830207,595.363064646541,595.363064646541,595.681977342923,598.11211532339,606.143315383971,608.971786997679,616.155798300244,714.269725324856,732.086850342635,732.086850342635
2010-10-14,155.196708249186,155.196708249186,155.196708249186,155.561411217935,155.594925636693,156.169748980218,157.948863861648,158.196644271164,158.544582456409,166.553250755337,166.553250755337,169.31303440395,169.31303440395,171.767949807259,171.767949807259,173.298050025655,173.298050025655,173.298050025655,173.416169231768,177.579722483648,177.579722483648,181.734245135712,181.734245135712,182.269649558212,182.37321796882,183.438422559214,183.438422559214,184.24549443295,184.396184704506,186.720525615155,242.040897252271,242.040897252271,243.688007597087,244.718681606199,246.190446742609,247.476736516346,247.476736516346,404.561371177591,404.561371177591,410.197721429041,411.531110264612,411.856724817763,412.632151934125,419.05856304931,422.42461048834,534.632241581227,545.252365961184,546.372600978395,546.970326194616,547.44506442369,549.158787767125,549.562572410113,550.141863608,550.502272368507,550.502272368507,551.76369763632,551.76369763632,582.066977482568,582.066977482568,582.373988380599,584.721350187297,592.644809015228,595.379102014042,602.267059492912,698.373903644834,716.286666688482,716.286666688482
2010-10-15,154.790761262645,154.790761262645,154.790761262645,155.109366443181,155.139057319611,155.54390177149,157.244622662834,157.453585914933,157.731465576458,165.424152992351,165.424152992351,167.954391043207,167.954391043207,170.178481082719,170.178481082719,171.465886131482,171.465886131482,171.465886131482,171.576693545123,175.528939015904,175.528939015904,179.211995500435,179.211995500435,179.662131944285,179.754292368175,180.661660479268,180.661660479268,181.377871408413,181.514112287425,183.73653824134,237.275485143764,237.275485143764,238.801781837445,239.779226489162,241.142713723948,242.364610602853,242.364610602853,394.11724043618,394.11724043618,399.557201688972,400.845130683083,401.155834865393,401.907163075824,408.122716385486,411.364247731677,523.620118044206,533.879691450604,534.967225241042,535.547799873891,536.005460813877,537.661854715694,538.053705487887,538.615286186256,538.965058820236,538.965058820236,540.210415243859,540.210415243859,569.297822349068,569.297822349068,569.59449901357,571.866200304495,579.697491134055,582.343867059896,588.966204769228,682.882240419029,700.738671040448,700.738671040448
2010-10-16,155.460393153307,155.460393153307,155.460393153307,155.755559910345,155.776447878924,155.910067059735,157.48935878936,157.622520987952,157.767887197417,165.199704991931,165.199704991931,167.389027334568,167.389027334568,169.315140688271,169.315140688271,170.288038606442,170.288038606442,170.288038606442,170.392575582685,174.137024741215,174.137024741215,177.286818497894,177.286818497894,177.639587015027,177.739233816003,178.569190297487,178.569190297487,179.192750143777,179.311361347231,181.45018118352,233.709869404855,233.709869404855,235.127491592527,236.183584112057,237.78269318458,239.144723925326,239.144723925326,391.010597823513,391.010597823513,396.157963562818,397.403904032349,397.534938700833,398.097728906006,403.786444411604,406.428428215534,518.330867275301,527.805957642932,528.612170576437,529.057879753944,529.404607890129,530.977529278107,531.21644117179,531.636472028201,531.860659643936,531.860659643936,533.08466851179,533.08466851179,560.851455299221,560.851455299221,561.065688728441,563.058156847488,570.797438934448,573.158480836108,579.348078335997,670.652471164127,688.22299094596,688.22299094596
2010-10-17,155.117845576971,155.117845576971,155.117845576971,155.423919544746,155.453315565985,155.671268702619,157.259897901285,157.416135795839,157.5813711193,164.919267900389,164.919267900389,167.03887225949,167.03887225949,168.840110811565,168.840110811565,169.595397595226,169.595397595226,169.595397595226,169.711018818043,173.377679572921,173.377679572921,175.987208156168,175.987208156168,176.235631468196,176.303980530332,176.885898734669,176.885898734669,177.435634966075,177.543342081233,179.630418866732,230.253673087925,230.253673087925,231.533234697204,232.445545936452,233.631993878785,234.772337017876,234.772337017876,380.503082510733,380.503082510733,386.037359928913,387.390905909789,387.686678452282,388.403260313208,394.450586857764,397.443411340082,511.642295360101,521.357817643705,522.193230377385,522.635921806389,522.971809170968,524.489715630289,524.718382373582,525.119319514204,525.3277557066,525.3277557066,526.536227958103,526.536227958103,553.221577397943,553.221577397943,553.417584100224,555.308410440017,562.955796861164,565.194811579852,571.100796514212,659.739618874603,676.934426819582,676.934426819582
2010-10-18,154.466659519945,154.466659519945,154.466659519945,154.804382853309,154.836482506209,155.17883944863,156.778021605497,156.958617216545,157.163686064572,164.461625745815,164.461625745815,166.585107003821,166.585107003821,168.317617993003,168.317617993003,169.006994250609,169.006994250609,169.006994250609,169.107660462739,172.65389650583,172.65389650583,175.023161189965,175.023161189965,175.20764643465,175.264613329801,175.676171194096,175.676171194096,176.112373125073,176.205184312752,178.20691213597,227.21940949422,227.21940949422,228.381970391791,229.233167387823,230.239744319115,231.269626686896,231.269626686896,371.917108102395,371.917108102395,377.053251872462,378.277666275199,378.553979764709,379.249219625068,385.082159949008,388.027488066989,503.153386790541,512.458030380464,513.37611414193,513.869566281874,514.247969978489,515.72674448425,516.035110084821,516.500084276169,516.772476606794,516.772476606794,517.969448639702,517.969448639702,543.786405140717,543.786405140717,544.015637063787,545.960675382983,553.51152747725,555.789928383427,561.578030718889,647.560752785491,664.346630306375,664.346630306375
