"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2012-10-01,446.214523262675,446.214523262675,446.214523262675,447.284030954743,447.465673494945,446.534893053095,451.929008578211,451.85701730424,451.402199400415,482.893736296115,482.893736296115,496.455721122178,496.455721122178,504.946625555859,504.946625555859,506.243290335597,506.243290335597,506.243290335597,506.375672152923,521.398959121841,521.398959121841,530.120243068484,530.120243068484,529.716408716825,529.812136336262,528.92593011848,528.92593011848,529.144149909992,529.471564973025,541.835512878317,659.53081731942,659.53081731942,660.549108215533,661.893936341211,661.602169048233,661.570141591766,661.570141591766,1025.49982319319,1025.49982319319,1036.17396811522,1038.87500345032,1038.58089448784,1039.01151404987,1061.17612270459,1067.93107170083,1271.54887857381,1298.18197034016,1299.30643644814,1299.36051123926,1300.59909861149,1308.67289140184,1308.55832578302,1309.69726300105,1309.32338003171,1309.32338003171,1310.77582951015,1310.77582951015,1337.06939963492,1337.06939963492,1336.75944988229,1337.53475551296,1346.67779565389,1348.08891262759,1357.23209126135,1453.4797625528,1461.73558451161,1461.73558451161
2012-10-02,441.311992452762,441.311992452762,441.311992452762,442.88611243336,443.116647078985,444.319503615783,449.77961001872,450.120341718187,450.401718319606,480.417887649866,480.417887649866,493.94090394501,493.94090394501,502.81129118873,502.81129118873,505.606038496952,505.606038496952,505.606038496952,505.775245306296,519.624948828818,519.624948828818,529.335400580679,529.335400580679,529.399568762126,529.543676532553,529.531513585922,529.531513585922,530.194606677324,530.561460706959,541.648621515773,660.512709127181,660.512709127181,662.141739752346,663.65662735306,664.270562294055,664.726698284638,664.726698284638,1037.30099386596,1037.30099386596,1048.25004987711,1051.01772836607,1050.97022324015,1051.66330456058,1072.33773053895,1079.18144409579,1282.28286783501,1308.7712872502,1310.440913192,1310.82106108765,1312.25162709072,1319.51277329573,1319.6845921249,1321.06451595978,1321.00496792341,1321.00496792341,1322.43432361689,1322.43432361689,1349.23385096413,1349.23385096413,1349.16848629467,1350.64978793059,1359.61486206329,1361.80247200214,1371.34245387715,1467.2655185387,1475.93536204767,1475.93536204767
2012-10-03,430.151630199568,430.151630199568,430.151630199568,432.228775722531,432.504059220172,435.729621124706,441.379371608468,442.136113674309,443.148729671941,472.096181731676,472.096181731676,485.736610219458,485.736610219458,494.973878768403,494.973878768403,499.305167029505,499.305167029505,499.305167029505,499.518174181295,512.712685079158,512.712685079158,523.920826705767,523.920826705767,524.494566252629,524.697905072425,525.630895895252,525.630895895252,526.774137524467,527.188254888725,537.294488197728,655.410234096369,655.410234096369,657.667542446434,659.34051693831,660.816104112661,661.73298766648,661.73298766648,1036.0299571515,1036.0299571515,1047.21144985921,1050.0568421261,1050.2216111808,1051.13334316428,1070.48452206318,1077.37710034772,1277.9154655077,1303.73595313853,1305.85551116944,1306.51314272629,1308.12803390357,1314.6862497948,1315.14407314809,1316.73352183329,1316.96881277994,1316.96881277994,1318.37062973226,1318.37062973226,1345.1480797437,1345.1480797437,1345.29983388184,1347.40178137161,1356.20163939794,1359.0848027505,1368.86320900361,1464.54217798735,1473.4838018247,1473.4838018247
2012-10-04,414.142703169274,414.142703169274,414.142703169274,416.633411011177,416.944064021356,421.882409595868,427.723478970056,428.84378615205,430.500124424427,458.61374957468,458.61374957468,472.441711739941,472.441711739941,482.028898012694,482.028898012694,487.78271828044,487.78271828044,487.78271828044,488.038676826944,500.895983364616,500.895983364616,513.814335770832,513.814335770832,514.913068798422,515.179601891589,517.094058781763,517.094058781763,518.740763777489,519.207658074247,528.558935553719,644.469225706166,644.469225706166,647.360747702319,649.183866561582,651.485373848983,652.847908633585,652.847908633585,1023.66152324142,1023.66152324142,1035.04151897376,1037.96889727719,1038.31617201723,1039.4096422667,1057.61826399949,1064.54210768037,1261.11536140289,1285.93583492697,1288.41557790477,1289.29960849482,1291.07075381274,1297.03642803782,1297.75500263184,1299.51158711358,1299.99605281872,1299.99605281872,1301.36568117222,1301.36568117222,1327.76097719714,1327.76097719714,1328.09094153934,1330.69079399435,1339.3070435187,1342.75005562925,1352.61166235019,1447.9694473295,1457.04390859026,1457.04390859026
2012-10-05,394.856865951295,394.856865951295,394.856865951295,397.642399014475,397.977140700018,404.217173232032,410.192860859092,411.596540128364,413.761617728115,441.103644608273,441.103644608273,455.045695786281,455.045695786281,464.910950817481,464.910950817481,471.877347647343,471.877347647343,471.877347647343,472.170129091432,484.849688531367,484.849688531367,499.416868619117,499.416868619117,501.011661095211,501.338041971802,504.192525284287,504.192525284287,506.327001253355,506.84756971061,515.595053925761,628.281828427218,628.281828427218,631.770779011033,633.727410608003,636.788208203027,638.563851579044,638.563851579044,1002.18537171548,1002.18537171548,1013.6991189149,1016.69926771503,1017.20025445324,1018.44184426054,1035.65865974542,1042.59484506887,1234.26427744646,1257.9245327971,1260.68640695095,1261.7523177422,1263.64127902008,1269.09832651064,1270.01133018987,1271.89740853518,1272.58300275538,1272.58300275538,1273.91757737549,1273.91757737549,1299.73998157955,1299.73998157955,1300.21451035594,1303.20329713092,1311.59239085895,1315.46971754502,1325.29986861931,1420.17995821699,1429.2736030715,1429.2736030715
2012-10-06,376.551557295816,376.551557295816,376.551557295816,379.660126504333,380.01689373959,386.622316257463,393.664163895786,395.362243621727,397.768605940155,426.004816877863,426.004816877863,439.797807147767,439.797807147767,450.201975726595,450.201975726595,457.353361711276,457.353361711276,457.353361711276,457.7134579541,470.319517988104,470.319517988104,485.192277329267,485.192277329267,486.877962298557,487.317717938192,490.56785811816,490.56785811816,492.895310115048,493.425328923467,501.677176055681,611.667986505461,611.667986505461,615.40271706126,617.60387742698,621.129329604735,623.055322493101,623.055322493101,981.385918103291,981.385918103291,992.704545657312,995.540352204908,996.032673360391,997.263428560336,1013.29057306544,1019.81433031616,1205.72515152905,1227.81415581657,1230.575057365,1231.68070324918,1233.57686523397,1238.57390407217,1239.51600874512,1241.38527443347,1242.12731483693,1242.12731483693,1243.42353356769,1243.42353356769,1268.4149812018,1268.4149812018,1268.93653134201,1272.02500413054,1280.1380955106,1284.14223874266,1293.67628903791,1387.64909298799,1396.59593392408,1396.59593392408
2012-10-07,358.141421144433,358.141421144433,358.141421144433,361.241141787058,361.587484858161,368.325478953754,375.821543163061,377.464004169415,379.92374011086,408.106390738117,408.106390738117,422.17079916725,422.17079916725,433.198133742723,433.198133742723,440.612218765736,440.612218765736,440.612218765736,440.958687498123,453.227374937615,453.227374937615,468.564339794377,468.564339794377,470.539681746758,470.988053686087,474.615040531662,474.615040531662,477.13050442594,477.680923240159,485.439698502569,592.951601940093,592.951601940093,596.825308803318,598.931436504205,602.566420469795,604.673610127224,604.673610127224,952.859308843598,952.859308843598,964.085939174067,967.005646937227,967.626062523255,968.971869659664,984.304493064162,990.831706149076,1171.2362795735,1192.10198486745,1194.99488618625,1196.19722814567,1198.14741746059,1202.76513515002,1203.81373129028,1205.72728098727,1206.57497199728,1206.57497199728,1207.83737908111,1207.83737908111,1232.10844809751,1232.10844809751,1232.70099267839,1235.94799813683,1243.75368373291,1247.91697187235,1257.20048715885,1350.10067433104,1358.87349592812,1358.87349592812
2012-10-08,361.219103834021,361.219103834021,361.219103834021,363.226711126316,363.515163123692,366.126522876072,375.567475942151,376.340247855936,377.217233574963,410.333005658139,410.333005658139,422.104185898647,422.104185898647,433.143870856028,433.143870856028,437.745730048596,437.745730048596,437.745730048596,438.107560108827,449.251352837189,449.251352837189,460.215390388027,460.215390388027,461.411822371197,461.798243286253,464.416652212338,464.416652212338,466.392767355789,466.849395349279,473.963209661551,583.363671459266,583.363671459266,586.292781291694,588.338274475589,591.212742834142,592.86659564626,592.86659564626,942.346509607917,942.346509607917,951.968186947603,954.243234126678,954.574889509936,955.629341620651,969.235994977021,974.616674494602,1149.3359292193,1168.06601287202,1170.50689795007,1171.58884028499,1173.4248179036,1177.70967443626,1178.56179720061,1180.24706311213,1180.90119467224,1180.90119467224,1182.1553103228,1182.1553103228,1205.37282630092,1205.37282630092,1205.8341969711,1208.66488373118,1216.1380284339,1219.88805221391,1228.44001192644,1319.42894023532,1327.79477028343,1327.79477028343
2012-10-09,373.272281915859,373.272281915859,373.272281915859,373.977977535441,374.190269504515,372.589895154984,382.516882067138,382.499497152445,382.152690130145,416.421744049223,416.421744049223,427.793287395764,427.793287395764,438.717202095731,438.717202095731,441.029836360216,441.029836360216,441.029836360216,441.31058094328,451.442632765618,451.442632765618,458.198992105723,458.198992105723,458.672876078875,458.938884664824,460.306224937494,460.306224937494,461.673379485838,462.027750546496,468.684260198833,588.913101024538,588.913101024538,589.910640356037,591.50895730802,592.536455930064,593.295559656519,593.295559656519,958.858067856376,958.858067856376,966.432619814298,967.756444842337,967.588493099501,968.150386826862,979.610996130846,983.121405572794,1153.69579863797,1169.57862055139,1170.93531999253,1171.44996600818,1172.85632238233,1176.74980042109,1176.97606781796,1178.0433646448,1178.20432840916,1178.20432840916,1179.39808126273,1179.39808126273,1201.14482527393,1201.14482527393,1201.2859817489,1203.13547645491,1210.26329989473,1213.00330764364,1220.29114807584,1308.43307103992,1316.13725015639,1316.13725015639
2012-10-10,393.919204934003,393.919204934003,393.919204934003,393.812110161299,393.970564287177,389.015272595385,398.552591237656,397.908675169211,396.435611240241,431.993936527692,431.993936527692,442.153087776866,442.153087776866,451.880649541925,451.880649541925,452.151822763632,452.151822763632,452.151822763632,452.335502624386,461.240432605567,461.240432605567,463.707578255704,463.707578255704,463.331968293785,463.50779465475,463.181980474182,463.181980474182,463.515904325444,463.72345393317,469.560759593465,610.739419281825,610.739419281825,609.455696476311,610.382273695017,608.776603481498,608.201436971343,608.201436971343,1005.34302421278,1005.34302421278,1008.99562355758,1009.17076408644,1008.48221349227,1008.51394323275,1017.6250394777,1019.14700800171,1188.34192944714,1201.26134254551,1201.38810187142,1201.31999606661,1202.2466413965,1205.76796260618,1205.25001941365,1205.61258496563,1205.14711536999,1205.14711536999,1206.27891283486,1206.27891283486,1226.39643876671,1226.39643876671,1226.11620987746,1226.67304097294,1233.45731162337,1234.84287564142,1240.55027854233,1325.15980848229,1332.04626697801,1332.04626697801
2012-10-11,417.293104033361,417.293104033361,417.293104033361,417.027900060199,417.182511262576,410.68951694243,419.842391941256,418.847560629034,416.676097461799,451.964670320893,451.964670320893,462.690103045667,462.690103045667,472.271747982265,472.271747982265,470.868190350427,470.868190350427,470.868190350427,471.155212526288,479.971933494452,479.971933494452,478.186812099274,478.186812099274,476.851457442925,476.993143402097,475.058714458031,475.058714458031,474.644411789391,474.716513643141,480.296676914383,649.955616984467,649.955616984467,646.537840913791,647.08172335139,643.445080396548,641.814215756988,641.814215756988,1102.91107783582,1102.91107783582,1103.86866526053,1103.01118586277,1101.52096778146,1100.70255806501,1108.80326829119,1107.45177743077,1280.96024866122,1290.65265599497,1289.05301082083,1288.54967385534,1289.32814399862,1292.83130839037,1291.17007525618,1290.28292790827,1288.75874819937,1288.75874819937,1289.81119420711,1289.81119420711,1307.66880406476,1307.66880406476,1306.61197435548,1304.83666860146,1311.27034905986,1310.24181761445,1313.44066975134,1393.52996165675,1399.16515913478,1399.16515913478
2012-10-12,440.246075612563,440.246075612563,440.246075612563,440.048686785052,440.228386678095,433.585110224767,442.168656322709,441.072583097232,438.686149068184,473.709433521833,473.709433521833,484.502704754405,484.502704754405,493.526956494965,493.526956494965,491.16972319289,491.16972319289,491.16972319289,491.532566401347,500.336983081513,500.336983081513,496.285697171704,496.285697171704,494.481045873689,494.595359060161,491.422235681197,491.422235681197,490.111436897492,490.069411776572,494.982034517392,690.543922694619,690.543922694619,686.665091062458,686.891589360858,682.065920271966,679.764424028859,679.764424028859,1214.92750912598,1214.92750912598,1213.04811048838,1211.13086582751,1209.32762397881,1208.23478181392,1213.6416696718,1211.04775011735,1390.89150611663,1398.25314440368,1395.55693431348,1394.1354093173,1394.28476829525,1397.55357048611,1395.41123388291,1394.12325019689,1392.15620444025,1392.15620444025,1393.16521110712,1393.16521110712,1409.96180585244,1409.96180585244,1408.63981347416,1405.9823180728,1412.11924449005,1410.07667025552,1412.00316148341,1488.43117386439,1493.33812396298,1493.33812396298
2012-10-13,457.819064611784,457.819064611784,457.819064611784,457.970185268268,458.197530784084,452.749909483195,460.934241993933,460.019061768017,457.941100875051,492.204208552181,492.204208552181,503.326707824235,503.326707824235,512.007865529229,512.007865529229,509.9057513562,509.9057513562,509.9057513562,510.231048376042,519.226874159167,519.226874159167,514.993601981953,514.993601981953,513.095132051003,513.201748432025,509.658177153512,509.658177153512,508.066829414898,507.969879520528,512.410964002651,724.48182532316,724.48182532316,721.388317443028,721.753486951991,717.45862313534,715.383817216061,715.383817216061,1333.76379855402,1333.76379855402,1331.08663631802,1328.89826937539,1326.98809585579,1325.77403868938,1330.18094806132,1326.9155196191,1515.45112516798,1521.38693578434,1518.19658837707,1516.53061557953,1516.42857396907,1519.52559859287,1517.04274692686,1515.43144271773,1513.1819252973,1513.1819252973,1514.15175766706,1514.15175766706,1530.11160824176,1530.11160824176,1528.593160087,1525.30066393063,1531.16475581444,1528.41742800484,1529.4333958835,1602.37527975099,1606.74641025756,1606.74641025756
2012-10-14,479.623758363796,479.623758363796,479.623758363796,480.044753309199,480.331515120867,474.971652297879,483.341985757971,482.51863975644,480.340077776897,517.522111034612,517.522111034612,529.334942131423,529.334942131423,537.035390959449,537.035390959449,533.882295016808,533.882295016808,533.882295016808,534.448059075119,544.208941356655,544.208941356655,538.200091670762,538.200091670762,535.931168184059,536.104912057112,531.836819260177,531.836819260177,529.897836835791,529.736827487676,533.812515548695,751.553183227357,751.553183227357,749.386190336942,749.995037282078,746.653806852521,745.053090871273,745.053090871273,1443.05865351463,1443.05865351463,1441.43614384392,1439.52691444337,1437.79418293066,1436.73976715577,1441.23262527142,1438.27774673197,1637.53626279521,1643.09286273838,1640.0351830004,1638.43628723021,1638.35403098964,1641.35389767703,1638.93607714167,1637.3563456301,1635.15929009599,1635.15929009599,1636.10702046806,1636.10702046806,1651.79567939798,1651.79567939798,1650.30168062227,1647.02582690231,1652.65085447634,1649.8640126163,1650.62618444575,1720.8680535727,1724.99765750729,1724.99765750729
2012-10-15,489.792712525661,489.792712525661,489.792712525661,490.866667310341,491.246698972425,488.188645885066,496.548987270595,496.116511316355,494.672078278106,532.886153156601,532.886153156601,546.474273551965,546.474273551965,554.6191584685,554.6191584685,552.635378276678,552.635378276678,552.635378276678,553.106447258812,563.499269204547,563.499269204547,558.879848447827,558.879848447827,556.835793574813,557.010722878187,552.981159103075,552.981159103075,551.060940458671,550.898253726583,554.691378029594,769.651980985456,769.651980985456,768.591683011628,769.450276620025,767.27977410504,766.313296070954,766.313296070954,1526.84354489583,1526.84354489583,1526.9523083605,1525.79195475203,1524.48072507952,1523.83434271748,1529.20632144648,1527.46448068434,1737.72388114023,1743.95386822162,1741.64871466523,1740.42696195707,1740.61424932976,1743.59270672864,1741.6275417839,1740.44221747063,1738.64120946551,1738.64120946551,1739.58256007395,1739.58256007395,1755.58100698932,1755.58100698932,1754.34735943859,1751.79559628841,1757.22150436125,1755.13578000119,1756.37861089113,1824.86954339605,1829.09996244194,1829.09996244194
2012-10-16,490.593214174909,490.593214174909,490.593214174909,492.456244953901,492.916614304761,492.613922345044,501.228017259753,501.334388279878,500.820068944151,539.38186147252,539.38186147252,554.371476010211,554.371476010211,563.539006847284,563.539006847284,563.657653293204,563.657653293204,563.657653293204,564.117802569236,575.423669005119,575.423669005119,573.914927948798,573.914927948798,572.459728323852,572.729368805658,569.643030564255,569.643030564255,568.201579216945,568.099489239301,571.828741602283,778.726714365324,778.726714365324,778.788750937386,779.916954013809,778.96286307462,778.650599622717,778.650599622717,1579.78122045269,1579.78122045269,1582.1485472718,1581.85436059176,1581.03266532321,1580.86025369659,1587.37895795271,1587.14543390571,1806.91074212716,1814.26933857417,1812.99181957334,1812.28506633359,1812.85558311628,1815.84886276034,1814.52233087156,1813.90432940515,1812.66560194782,1812.66560194782,1813.60908709966,1813.60908709966,1830.21812324341,1830.21812324341,1829.36379539274,1827.90384729874,1833.15706650433,1832.17125391017,1834.31428600118,1901.55573137018,1906.09946148836,1906.09946148836
2012-10-17,482.741911914358,482.741911914358,482.741911914358,485.341107989248,485.865800071852,488.257763681138,497.174769635573,497.83830193286,498.295218896019,536.930622436046,536.930622436046,553.062891506547,553.062891506547,563.340872297308,563.340872297308,565.803215483535,565.803215483535,565.803215483535,566.282317337646,578.532388435606,578.532388435606,581.065567664768,581.065567664768,580.430872145519,580.816952551833,579.205453740439,579.205453740439,578.535440581512,578.538705427842,582.362302939443,778.440431376889,778.440431376889,779.633390297303,781.03177429159,781.318138171326,781.67186388583,781.67186388583,1600.26150849018,1600.26150849018,1604.93981827018,1605.5389168263,1605.22017866774,1605.53560772121,1613.29166462177,1614.6422684335,1841.31137526773,1849.96928515452,1849.80816205147,1849.66079087587,1850.64801436745,1853.66808923045,1853.03763846503,1853.04571428062,1852.42622051495,1852.42622051495,1853.3758069193,1853.3758069193,1870.73676766517,1870.73676766517,1870.30382751736,1870.06903001577,1875.16881826654,1875.43142842723,1878.64656833423,1944.77429100265,1949.72560403954,1949.72560403954
