"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2009-10-01,137.154781763061,137.154781763061,137.154781763061,137.455924519366,137.489721128243,138.134876656041,139.352709922754,139.597233433728,139.971277625597,146.113619311424,146.113619311424,148.135931855817,148.135931855817,149.592006421773,149.592006421773,151.005755238732,151.005755238732,151.005755238732,151.095168749371,153.841950056626,153.841950056626,157.544056154516,157.544056154516,158.118937733154,158.208683450791,159.369100952566,159.369100952566,160.117494427713,160.248629594647,161.939015303713,200.099204443457,200.099204443457,201.157522748949,201.452293556939,202.624232088037,203.316787303717,203.316787303717,265.067156021229,265.067156021229,268.433129502436,269.436179250182,269.664199945641,270.155606328876,274.698866876843,276.812481284942,333.582290516245,340.144195756021,340.660496831852,340.917782497506,341.16798238939,341.854599367413,342.087882092532,342.350652075273,342.554951210372,342.554951210372,343.628495302604,343.628495302604,360.635777706824,360.635777706824,360.802584267587,362.665293563992,366.027891918853,368.478233773609,380.311529129761,501.530896015753,508.846373271509,508.846373271509
2009-10-02,136.887927316156,136.887927316156,136.887927316156,137.115454570441,137.143235358424,137.536619365482,138.659859907005,138.849793607448,139.128605280219,144.981946606873,144.981946606873,146.779872543042,146.779872543042,148.02245021549,148.02245021549,149.15894223652,149.15894223652,149.15894223652,149.239859843024,151.809509657138,151.809509657138,155.005153762001,155.005153762001,155.480351751783,155.556999197679,156.530105066701,156.530105066701,157.174658135164,157.289996290608,158.907278863331,196.231614333212,196.231614333212,197.176220862821,197.440701164695,198.489102038568,199.108897244479,199.108897244479,259.379440265428,259.379440265428,262.631471465262,263.598454878868,263.815062819496,264.292231992319,268.734681287214,270.777969078452,328.848086899381,335.205039464333,335.684773175785,335.924072706816,336.15716301456,336.829216237876,337.041015609735,337.283481370842,337.469068700493,337.469068700493,338.526566693642,338.526566693642,355.38682581643,355.38682581643,355.539870510957,357.306236334603,360.613482588796,362.941601977214,374.095026604163,492.064971662864,499.249849278927,499.249849278927
2009-10-03,136.945820848184,136.945820848184,136.945820848184,137.116674947503,137.139783247647,137.329775354287,138.372773425773,138.51736591648,138.715583937392,144.311754476795,144.311754476795,145.908952521921,145.908952521921,146.957599933532,146.957599933532,147.836669506544,147.836669506544,147.836669506544,147.909692211554,150.309854923257,150.309854923257,153.01948099997,153.01948099997,153.397386660232,153.461245050182,154.249622049718,154.249622049718,154.791402514672,154.891095052997,156.437277746002,192.926725048447,192.926725048447,193.756623379931,193.990587816615,194.913590507748,195.473459688132,195.473459688132,254.245064162854,254.245064162854,257.378010625911,258.305639631802,258.505975611547,258.964353616826,263.299594955179,265.269720764444,324.66438323097,330.820116669959,331.264049142011,331.485709683604,331.70233090666,332.358736119734,332.549370695828,332.771801147256,332.938892647608,332.938892647608,333.981447181241,333.981447181241,350.705390753318,350.705390753318,350.844841026533,352.519286499611,355.774956823204,357.982730370273,368.51086150786,483.267126029882,490.327479156234,490.327479156234
2009-10-04,137.176510783964,137.176510783964,137.176510783964,137.312901655099,137.333105933391,137.386114060008,138.367907006371,138.480120649434,138.618589716146,144.000873815279,144.000873815279,145.43216758287,145.43216758287,146.316034857968,146.316034857968,146.96988587295,146.96988587295,146.96988587295,147.035942965285,149.280920789496,149.280920789496,151.54297988985,151.54297988985,151.829394574419,151.88120844607,152.479592663954,152.479592663954,152.925055543882,153.010022929446,154.489301274454,190.153793741094,190.153793741094,190.872288569193,191.076609584448,191.876569872656,192.371555420246,192.371555420246,249.633767391532,249.633767391532,252.659236787431,253.548043025834,253.731942093365,254.171233848937,258.400883761853,260.29598641481,321.019739136052,326.97840992166,327.386759719956,327.590906876185,327.791469431313,328.431411760262,328.601024789971,328.803571488772,328.952308452484,328.952308452484,329.980896163614,329.980896163614,346.578146916499,346.578146916499,346.704177636999,348.290822601248,351.498557975801,353.592274268384,363.540603039991,475.080940628766,482.02364901198,482.02364901198
2009-10-05,137.416296815835,137.416296815835,137.416296815835,137.542617177681,137.561866093831,137.555787140191,138.498801802133,138.594267946748,138.698754014601,143.919147696625,143.919147696625,145.230098503192,145.230098503192,145.988500178536,145.988500178536,146.463260126006,146.463260126006,146.463260126006,146.523678432235,148.634578754761,148.634578754761,150.509877576566,150.509877576566,150.714863994639,150.755922352274,151.204497208875,151.204497208875,151.555914520415,151.626541530894,153.041671140019,187.889722112036,187.889722112036,188.499877143506,188.67541391599,189.355466896449,189.786478535306,189.786478535306,245.54174355423,245.54174355423,248.454723454807,249.305792109728,249.47357231565,249.894083126075,254.021972892437,255.845974646333,317.881029178802,323.653719592953,324.027669055257,324.214875315216,324.400077501092,325.023101689776,325.172351643183,325.355612974861,325.486540704327,325.486540704327,326.502043661446,326.502043661446,342.982013127467,342.982013127467,343.095042274533,344.598362618362,347.762296599491,349.746043266208,359.158184506229,467.485649608808,474.316041176649,474.316041176649
2009-10-06,137.52460437489,137.52460437489,137.52460437489,137.6621556754,137.682185006954,137.692738347631,138.619320416998,138.713855769826,138.811288406719,143.927923131238,143.927923131238,145.178754385019,145.178754385019,145.875741834247,145.875741834247,146.237939914755,146.237939914755,146.237939914755,146.293838435623,148.301384598807,148.301384598807,149.872889858313,149.872889858313,150.004680730521,150.036054496461,150.342712612946,150.342712612946,150.6128966104,150.671014806189,152.028655442358,186.080868080506,186.080868080506,186.59148864277,186.740527744536,187.308781237428,187.679728219209,187.679728219209,241.946830620411,241.946830620411,244.750666790206,245.564740801232,245.716591618823,246.11852675394,250.148063072805,251.902540536566,315.213647515488,320.810042599063,321.151506765291,321.322706765747,321.493490426282,322.099441783359,322.229453286197,322.394450976668,322.508517756848,322.508517756848,323.511735777753,323.511735777753,339.883322699185,339.883322699185,339.984040354909,341.409642095743,344.531316932724,346.409686724433,355.32599103051,460.472280660164,467.195118258357,467.195118258357
2009-10-07,137.483199244966,137.483199244966,137.483199244966,137.647975527569,137.671074502415,137.735982528774,138.693674752344,138.811707355666,138.928502649852,143.998861532986,143.998861532986,145.351925463325,145.351925463325,146.242167259167,146.242167259167,146.693401554324,146.693401554324,146.693401554324,146.753712168371,148.759851206433,148.759851206433,150.140027306051,150.140027306051,150.125730762309,150.173682262644,150.251401468204,150.251401468204,150.412529957422,150.451949509938,151.762299112171,185.08079096809,185.08079096809,185.454290136252,185.585694814471,186.028068039505,186.313414850162,186.313414850162,239.462212253202,239.462212253202,242.176179787386,242.918853607547,243.035900608403,243.401760519185,247.2932523311,248.920282352491,313.433973687603,318.820841729886,319.106616067859,319.251017529695,319.399056067068,319.98540535477,320.083277159919,320.218766033782,320.305647654691,320.305647654691,321.296837459391,321.296837459391,337.551696323,337.551696323,337.633808846395,338.966230469012,342.048712305334,343.80918219966,352.253689643946,454.209388040806,460.823599288711,460.823599288711
2009-10-08,138.671425827368,138.671425827368,138.671425827368,139.053692770943,139.098383578693,138.944979505662,140.811237071657,141.222034929115,141.387337617158,146.541314203766,146.541314203766,147.420791471292,147.420791471292,148.096300051364,148.096300051364,148.287000085584,148.287000085584,148.287000085584,148.347237119078,150.388975350764,150.388975350764,151.692549731289,151.692549731289,151.495344837467,151.657514828745,151.619002042212,151.619002042212,151.822455628985,151.845167985447,153.371098728259,186.66596630749,186.66596630749,186.800316375132,187.086745161781,188.484988170306,189.601719797138,189.601719797138,253.535296728511,253.535296728511,257.69728685506,258.990482619571,258.79558425451,258.745786907324,264.21634954614,264.649608967322,331.953386706795,337.071485597272,336.535652222782,336.576474054843,336.570249450093,337.262717440215,336.757553640088,336.335851645294,335.940053985411,335.940053985411,336.960430708334,336.960430708334,354.126993932367,354.126993932367,354.035928199485,354.543540859901,358.261033601061,359.694039038377,370.004230281572,471.26169052465,479.204736808754,479.204736808754
2009-10-09,138.91755180441,138.91755180441,138.91755180441,139.308554943147,139.334464275353,139.370735816069,140.913686464285,141.156611608185,141.345741353295,147.192950820101,147.192950820101,148.459940050185,148.459940050185,149.30447425853,149.30447425853,149.437859516286,149.437859516286,149.437859516286,149.555348193561,151.878910709374,151.878910709374,153.050141312414,153.050141312414,152.844852505273,152.945837116703,152.780473568552,152.780473568552,152.984594033252,153.017923122566,154.808129442485,187.897573426141,187.897573426141,187.934814491728,188.075934239756,188.845036097682,189.489394268204,189.489394268204,252.513760102871,252.513760102871,258.986643342786,260.511914540717,260.546643946012,260.810855773006,266.195904537991,267.601372660159,335.853747392702,341.495995676481,341.368196132113,341.317699378925,341.354982333768,342.12195945418,341.927731165191,341.786467841462,341.607651266846,341.607651266846,342.623507158347,342.623507158347,360.704161348091,360.704161348091,360.590638946563,361.49055982019,365.117830408402,366.376831391207,375.240427190924,472.197082868991,479.640210605698,479.640210605698
2009-10-10,139.832049558692,139.832049558692,139.832049558692,140.166955170285,140.188383244626,140.101541393174,141.607349968123,141.778356704331,141.881159999584,148.231987958603,148.231987958603,149.595588585659,149.595588585659,150.599847389422,150.599847389422,150.720406292086,150.720406292086,150.720406292086,150.86962711436,153.452304537158,153.452304537158,154.434428586953,154.434428586953,154.204584212423,154.232633218051,153.919331130987,153.919331130987,153.964702702344,153.993409798311,155.877234254293,188.498447092959,188.498447092959,188.538157045268,188.591689716076,188.769509860962,188.999685172153,188.999685172153,247.356123157684,247.356123157684,253.460401189058,255.013230545314,255.235801478453,255.713144524224,261.436634256051,263.554262406968,333.743080232833,339.799580379326,340.040495039739,340.173051937135,340.340624401314,341.165830873708,341.204845748505,341.277477383825,341.296856012106,341.296856012106,342.305913336729,342.305913336729,361.272138657943,361.272138657943,361.292517239322,362.516869646242,366.046063168444,367.58475328887,376.1267766893,469.824565328789,477.307927034921,477.307927034921
2009-10-11,141.434416271209,141.434416271209,141.434416271209,141.710030273987,141.728004063121,141.370937928773,142.949493255546,143.090533058464,143.110534832245,149.749262736405,149.749262736405,151.172351850927,151.172351850927,152.211942684046,152.211942684046,152.329107441973,152.329107441973,152.329107441973,152.429952626904,155.038110469002,155.038110469002,156.2677345161,156.2677345161,155.979491254984,156.06264941543,155.663831283108,155.663831283108,155.644489672709,155.661242991888,157.6726095391,190.106496888787,190.106496888787,190.069614333045,190.184803660083,190.189817769549,190.209373446874,190.209373446874,247.143864800843,247.143864800843,252.431136782648,253.554150899337,253.658279662493,254.031980528544,259.352949963156,261.282746028094,333.08347226015,338.944781644696,339.153805505665,339.277046308312,339.430002764026,340.257416155124,340.303515788225,340.389104897853,340.427555016797,340.427555016797,341.423739134505,341.423739134505,360.685548794802,360.685548794802,360.733483136323,361.996926147795,365.443678697366,367.017967162658,375.162096562527,465.675439276422,473.201872800336,473.201872800336
2009-10-12,142.842613938199,142.842613938199,142.842613938199,142.990065510754,143.000250945355,142.513073152049,143.85024388438,143.898553169017,143.871204135734,150.423664557889,150.423664557889,151.95817706885,151.95817706885,152.929625750842,152.929625750842,153.035594071529,153.035594071529,153.035594071529,153.116074201553,155.645706606638,155.645706606638,156.999437525358,156.999437525358,156.846283133716,156.849180386698,156.553493896358,156.553493896358,156.512675656988,156.539070240546,158.556876557973,190.621881011044,190.621881011044,190.657512150142,190.701056988228,190.696228913009,190.772769839495,190.772769839495,246.544686072001,246.544686072001,251.082708835386,252.097273540618,252.188033312741,252.553454909654,257.71766013648,259.577567078621,333.031195801062,338.716319771145,338.8844671629,338.987392124379,339.116520755844,339.932156413837,339.956168862352,340.022162188997,340.043739000264,340.043739000264,341.02676163544,341.02676163544,360.22168261956,360.22168261956,360.266104626178,361.475899269397,364.864609625265,366.372918394905,374.0916966242,461.448090400361,468.998065011949,468.998065011949
2009-10-13,144.372566320541,144.372566320541,144.372566320541,144.455524335903,144.462865502789,143.867118810941,145.04817867814,145.046254441723,144.958480495922,151.290703285015,151.290703285015,152.806196212612,152.806196212612,153.710532803351,153.710532803351,153.771715738096,153.771715738096,153.771715738096,153.827666600344,156.205157189235,156.205157189235,157.528805876064,157.528805876064,157.427033136319,157.434109897342,157.21629082513,157.21629082513,157.206097582407,157.236206623162,159.229804792149,190.82394297995,190.82394297995,190.923711633417,190.976528585824,191.015033221204,191.117080621652,191.117080621652,245.909318534495,245.909318534495,250.092381050134,251.035821916851,251.111887789837,251.462596656846,256.457650117808,258.25042808218,333.260817111665,338.7898383204,338.936105892852,339.027391920302,339.141039685693,339.940061327234,339.950420530051,340.003089097981,340.01236163089,340.01236163089,340.98303588591,340.98303588591,359.928561262532,359.928561262532,359.96777480455,361.12050256579,364.470298052272,365.904687119714,373.245239033963,457.536220237224,465.108093812561,465.108093812561
2009-10-14,145.699066216033,145.699066216033,145.699066216033,145.774592299945,145.783013878608,145.199660077037,146.277563366873,146.261682962894,146.153802834483,152.266810579157,152.266810579157,153.736405673055,153.736405673055,154.578616676468,154.578616676468,154.589442541019,154.589442541019,154.589442541019,154.634394418824,156.864562666534,156.864562666534,158.06864760565,158.06864760565,157.973145635756,157.980632421389,157.792567552338,157.792567552338,157.798691812949,157.830397917671,159.767557011314,190.823357017346,190.823357017346,190.966041366287,191.028110138945,191.116854131479,191.244269455034,191.244269455034,245.22724375842,245.22724375842,249.137275127726,250.037048952745,250.108870403107,250.454230692001,255.329902767735,257.074907473355,333.587266966162,338.976887361,339.113644903626,339.199669885264,339.304026277065,340.083841569226,340.08842758907,340.134911314902,340.138597621652,340.138597621652,341.098156468037,341.098156468037,359.723253938201,359.723253938201,359.759170775837,360.863543346694,364.188646827511,365.559706485271,372.569948104572,453.896520064051,461.480299611664,461.480299611664
2009-10-15,146.552398364146,146.552398364146,146.552398364146,146.66792029382,146.680679413985,146.244429499337,147.273664877349,147.275438270394,147.195191038678,153.14460328398,153.14460328398,154.606638165376,154.606638165376,155.424074496989,155.424074496989,155.419827446971,155.419827446971,155.419827446971,155.46008194211,157.57290280633,157.57290280633,158.658635585924,158.658635585924,158.556557995201,158.56276150774,158.373400990717,158.373400990717,158.379210486388,158.410113945924,160.272981987696,190.743429974469,190.743429974469,190.903944139814,190.969493851602,191.08792510395,191.231215285618,191.231215285618,244.500365235136,244.500365235136,248.184953889612,249.048816956346,249.118523786054,249.460442720019,254.228905418013,255.934902754799,333.918314636151,339.18004750109,339.313824580572,339.397731585092,339.496416508139,340.255563792538,340.25881490491,340.303267446693,340.305407803164,340.305407803164,341.254775283922,341.254775283922,359.5491026612,359.5491026612,359.583118701615,360.647870070192,363.954501582266,365.271873626391,371.987837345801,450.440511319026,458.013948033565,458.013948033565
2009-10-16,146.8274095737,146.8274095737,146.8274095737,147.006578388051,147.025182386468,146.823842098545,147.845348733174,147.887148599906,147.872389714643,153.72527865543,153.72527865543,155.233124879813,155.233124879813,156.081265079545,156.081265079545,156.127836583095,156.127836583095,156.127836583095,156.167514187617,158.212797825314,158.212797825314,159.248505871563,159.248505871563,159.145530980068,159.151146336509,158.960064433656,158.960064433656,158.963210585301,158.992877860095,160.777039645531,190.648500156748,190.648500156748,190.8113468648,190.880603011245,191.018730007902,191.166943061081,191.166943061081,243.793028487508,243.793028487508,247.282959502741,248.112110456767,248.178659211087,248.515837169749,253.176616692094,254.840337999556,334.263502876785,339.400722470587,339.53177704576,339.613714895096,339.707689985044,340.44517333321,340.447645170419,340.490712432798,340.492027820057,340.492027820057,341.431853389151,341.431853389151,359.419686307554,359.419686307554,359.451595512485,360.479036438354,363.767695252015,365.035592992512,371.482441653991,447.14211215727,454.676152647177,454.676152647177
2009-10-17,146.431015522948,146.431015522948,146.431015522948,146.691840926135,146.717448421243,146.812791379803,147.857598072323,147.954925214779,148.032912068632,153.848015962719,153.848015962719,155.449785800707,155.449785800707,156.385209337368,156.385209337368,156.55712698344,156.55712698344,156.55712698344,156.599391106964,158.629618012916,158.629618012916,159.728199876558,159.728199876558,159.641796769383,159.649057531917,159.487056970701,159.487056970701,159.498083419476,159.527958541369,161.239683333029,190.560585953755,190.560585953755,190.731624211618,190.810804855916,190.95271207175,191.099951113072,191.099951113072,243.173302054484,243.173302054484,246.490094117098,247.284363006277,247.346068927074,247.676570350402,252.225206148623,253.844254744772,334.659728088867,339.673843823961,339.800080606777,339.879242358899,339.968310999951,340.683579863714,340.68411067634,340.724810334296,340.72441185326,340.72441185326,341.655178689202,341.655178689202,359.370729277708,359.370729277708,359.399783865222,360.389917616407,363.658281163592,364.877929858707,371.07436008157,444.008006858355,451.474831513169,451.474831513169
2009-10-18,145.248666552307,145.248666552307,145.248666552307,145.610592623648,145.644561025909,146.095332406726,147.19082335963,147.357001174924,147.55051204989,153.38506684973,153.38506684973,155.127428658557,155.127428658557,156.196954188024,156.196954188024,156.562596303352,156.562596303352,156.562596303352,156.609915034409,158.674941824928,158.674941824928,159.961706984049,159.961706984049,159.914970333045,159.9268410913,159.821517416096,159.821517416096,159.863004079752,159.896396519883,161.549519069722,190.284467898969,190.284467898969,190.476749348533,190.549414936352,190.713833131124,190.87926883879,190.87926883879,242.369128482443,242.369128482443,245.577036948743,246.352324191315,246.415902462112,246.745929896721,251.20298656977,252.79511194994,334.972656059382,339.880521875153,340.008978061307,340.088875274441,340.176045772061,340.870064283412,340.872465993897,340.914117969152,340.915025486645,340.915025486645,341.837299663211,341.837299663211,359.324348327775,359.324348327775,359.352347294066,360.311612759474,363.554373339785,364.731875530618,370.698916732421,440.980357868862,448.358364339445,448.358364339445
