"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2011-10-01,224.659574271844,224.659574271844,224.659574271844,225.76468154475,225.868718972515,228.875964108787,231.379428184143,232.099349917194,233.210883339758,244.803196853851,244.803196853851,250.521536034897,250.521536034897,254.341461410828,254.341461410828,257.577156854398,257.577156854398,257.577156854398,257.784971083489,263.950210750193,263.950210750193,270.530206521322,270.530206521322,271.482285241357,271.690234693953,273.389103122068,273.389103122068,274.527226384837,274.742096904841,277.389332595803,343.964092741483,343.964092741483,345.496885447949,346.072166395267,347.765018273639,348.778825457277,348.778825457277,457.622367552003,457.622367552003,461.842585674442,462.916841086633,463.168832762159,463.794448325541,469.555464878918,471.830091176902,573.978333899928,580.836306661114,581.493511644776,581.802251832297,582.067686798446,582.758449816303,583.062264584493,583.385039027577,583.645628274355,583.645628274355,584.307291195904,584.307291195904,600.618564534744,600.618564534744,600.812712216646,601.869112710713,605.076584980654,606.480735209092,609.471894250239,676.780988050473,683.957370874084,683.957370874084
2011-10-02,218.033544319936,218.033544319936,218.033544319936,219.097955315439,219.19821003479,222.141663376932,224.603309292363,225.312076020253,226.416800579139,237.73697975781,237.73697975781,243.332658254082,243.332658254082,247.127192161472,247.127192161472,250.448255631651,250.448255631651,250.448255631651,250.657474021019,256.755876369338,256.755876369338,263.565242233234,263.565242233234,264.59189175556,264.807697490559,266.664283085396,266.664283085396,267.887999349129,268.113738695727,270.733624882893,335.154347416901,335.154347416901,336.814925334754,337.421549541288,339.264588670005,340.362242755143,340.362242755143,447.581148569782,447.581148569782,451.86135589608,452.966534237205,453.244554437919,453.889313402164,459.600052206074,461.932917266323,563.213859564972,569.990446532643,570.723168554041,571.069666534449,571.364212720665,572.051931472988,572.405640681005,572.773218741328,573.077375070057,573.077375070057,573.73782085908,573.73782085908,590.003375550568,590.003375550568,590.226714411504,591.336200094114,594.509165959703,595.992273501343,599.000607093544,662.489885794597,669.566954266016,669.566954266016
2011-10-03,212.021633975348,212.021633975348,212.021633975348,213.014864652295,213.108912332623,215.879131828307,218.268024943249,218.947084020313,220.004323845418,230.993324146128,230.993324146128,236.396478095044,236.396478095044,240.0918912496,240.0918912496,243.394074215581,243.394074215581,243.394074215581,243.601913528207,249.585825638432,249.585825638432,256.447973225929,256.447973225929,257.512471751374,257.731358948471,259.678441945181,259.678441945181,260.951225014217,261.182621643749,263.762854674948,326.013511952623,326.013511952623,327.751454956047,328.376136935833,330.314493216942,331.466494515222,331.466494515222,436.908755910454,436.908755910454,441.216141108824,442.339963700216,442.636805629409,443.293683687618,448.939215505264,451.305492550339,551.452471819774,558.127217686151,558.915507594732,559.289963530767,559.605951837246,560.287649233353,560.678812334801,561.079938837175,561.416955741535,561.416955741535,562.075661584914,562.075661584914,578.287648499805,578.287648499805,578.533019391588,579.693854443265,582.83352694276,584.370802056689,587.377955898023,647.592733401302,654.568963384941,654.568963384941
2011-10-04,206.801249054441,206.801249054441,206.801249054441,207.69852488938,207.784401243331,210.288637893362,212.579093407175,213.206534578258,214.182111194145,224.784404107942,224.784404107942,229.937068367188,229.937068367188,233.46929995216,233.46929995216,236.65691646847,236.65691646847,236.65691646847,236.859855010104,242.684632777446,242.684632777446,249.429837165822,249.429837165822,250.496018807803,250.713300704963,252.683151632435,252.683151632435,253.968396965078,254.20010725713,256.72890055289,316.831869141545,316.831869141545,318.598769331818,319.22874157865,321.209066913178,322.386849634018,322.386849634018,425.908817038392,425.908817038392,430.210044491877,431.340173428846,431.648662929552,432.310661583927,437.876204088151,440.256938713786,539.108070258426,545.660549068906,546.484148460851,546.876602273423,547.206220630787,547.879122173602,548.295070520146,548.718268309611,549.077213752421,549.077213752421,549.732887558921,549.732887558921,565.882345434934,565.882345434934,566.142405428577,567.316054674493,570.42118315896,571.99139234146,574.976980660603,632.206023968947,639.089080462466,639.089080462466
2011-10-05,202.476893226783,202.476893226783,202.476893226783,203.261591196847,203.337985185897,205.50780551754,207.680361093219,208.240851935853,209.107385219734,219.282152194966,219.282152194966,224.133674123475,224.133674123475,227.444134425292,227.444134425292,230.4344451359,230.4344451359,230.4344451359,230.631985900942,236.256494091451,236.256494091451,242.732675345003,242.732675345003,243.7669373593,243.978271790579,245.906849352833,245.906849352833,247.169487766189,247.39641742372,249.859924802666,307.864953974984,307.864953974984,309.616130946042,310.239596708186,312.212621678319,313.38946054702,313.38946054702,414.858846637917,414.858846637917,419.122120110641,420.246743357458,420.560038446934,421.220488048013,426.690377231777,429.061770513855,526.554011810133,532.973392778075,533.813785749131,534.214706615521,534.552161648782,535.214651422325,535.643142642948,536.07730604611,536.447588321921,536.447588321921,537.100970377844,537.100970377844,553.17816271694,553.17816271694,553.445737581636,554.627866196162,557.699708609965,559.278088555415,562.217046187928,616.96184037524,623.744790071022,623.744790071022
2011-10-06,201.270904361131,201.270904361131,201.270904361131,201.834084618477,201.884242012481,203.209390877543,205.178403465303,205.551885232119,206.11506634401,216.413620168625,216.413620168625,220.71939383666,220.71939383666,223.669588260654,223.669588260654,226.004995617079,226.004995617079,226.004995617079,226.279227729048,232.066916262475,232.066916262475,237.527036921907,237.527036921907,238.380801963093,238.626806179296,240.292478732331,240.292478732331,241.471248441524,241.680035267092,244.120256861371,300.168561952333,300.168561952333,301.760229661765,302.365934391183,304.256816220964,305.385244005851,305.385244005851,405.492220242323,405.492220242323,409.820505181916,410.862878310221,411.134839980035,411.751139031464,417.041360148982,419.268720560521,515.526989611555,521.675493767416,522.44839573268,522.821942444579,523.13278355294,523.774281453575,524.16721889871,524.569661689703,524.911470359349,524.911470359349,525.560452441985,525.560452441985,541.510249158867,541.510249158867,541.759745848197,542.916998794027,545.95784931468,547.468521695747,550.29578758525,602.857994298873,609.522682677345,609.522682677345
2011-10-07,201.977939256665,201.977939256665,201.977939256665,202.265184707271,202.300243033726,202.704762069366,204.616942909861,204.865723122624,205.15839001609,215.25747970778,215.25747970778,219.234870762964,219.234870762964,221.773371463753,221.773371463753,223.531757194034,223.531757194034,223.531757194034,223.747628060686,229.291207410713,229.291207410713,233.994697989336,233.994697989336,234.611764021238,234.815079122301,236.078438948005,236.078438948005,237.091301098949,237.27485950627,239.705026943467,293.915963878535,293.915963878535,295.255361396015,295.768805042342,297.441347184258,298.493714516785,298.493714516785,397.077113530675,397.077113530675,401.559091453448,402.714694257148,402.994891585056,403.597568700473,409.072915307698,411.214542956508,507.04409443361,513.004387861754,513.681251616268,514.037374631919,514.326073955431,514.953103438334,515.26731326721,515.598691646383,515.874503238047,515.874503238047,516.517542012624,516.517542012624,532.276351932561,532.276351932561,532.479769147154,533.496882615726,536.502927310625,537.864943759696,540.504786198029,590.897182586726,597.42279081272,597.42279081272
2011-10-08,207.667651879842,207.667651879842,207.667651879842,207.815638383019,207.828900557385,206.798565639048,209.100938635015,209.243606032538,209.074760312198,219.852621411883,219.852621411883,223.051394846656,223.051394846656,224.912281558035,224.912281558035,225.32169186727,225.32169186727,225.32169186727,225.601421449614,231.367583786553,231.367583786553,234.312476462795,234.312476462795,234.427387593287,234.698999621049,235.455936722107,235.455936722107,236.349939076155,236.493169172868,239.278717530864,293.271541608134,293.271541608134,294.063274920037,294.736228844576,296.800117671109,298.109300828935,298.109300828935,405.105607749275,405.105607749275,410.916629272582,412.768969727358,412.702954526422,412.917678133747,418.766966481737,419.773671276326,515.22626554782,519.983564319974,519.831640117576,519.748988343955,519.710018403005,520.235122108349,520.077566931417,519.99496533578,519.886317338764,519.886317338764,520.510785302736,520.510785302736,535.612102405063,535.612102405063,535.571377374521,535.880566251084,538.840259864179,539.486194178009,541.418511314634,589.339211278245,595.512365633444,595.512365633444
2011-10-09,213.723310165448,213.723310165448,213.723310165448,213.580806507003,213.568217594184,211.725146707183,213.57161090072,213.397362543491,212.908493979417,223.799242583666,223.799242583666,227.150039404504,227.150039404504,228.502723089296,228.502723089296,228.044176276542,228.044176276542,228.044176276542,228.211115400389,233.447942487287,233.447942487287,235.301774135915,235.301774135915,235.224797386536,235.363149403494,235.547496470963,235.547496470963,235.94264668564,236.050009531635,238.797508118877,292.752612443291,292.752612443291,293.265594505388,293.73002345885,294.766323728911,295.471148866177,295.471148866177,400.099256019747,400.099256019747,405.790047183491,407.2200135732,407.421643434193,407.956555562191,414.040444825976,415.900565598923,512.826238608121,518.30992878004,518.567323780016,518.665792258907,518.76177332844,519.310240023686,519.344443305582,519.413457774357,519.434809057776,519.434809057776,520.061334645646,520.061334645646,535.270228319419,535.270228319419,535.295506889536,535.757236430727,538.690166178041,539.433120338176,541.374603788562,587.686692854922,593.782394775692,593.782394775692
2011-10-10,221.122425807823,221.122425807823,221.122425807823,220.686924737371,220.657262955536,218.051419661529,219.538975910502,219.149681082668,218.364559506573,229.035306405762,229.035306405762,232.251354422506,232.251354422506,233.281858242024,233.281858242024,232.161003566478,232.161003566478,232.161003566478,232.283282303872,237.08167812857,237.08167812857,237.585606633831,237.585606633831,237.306858338163,237.37205036193,236.987994870064,236.987994870064,237.036392070353,237.099008979728,239.703201523735,293.823672841708,293.823672841708,293.929652150817,294.170420393568,294.483249357387,294.834639963741,294.834639963741,395.833568129299,395.833568129299,400.723009989505,401.888938443641,402.070905380605,402.602878898281,408.425971364249,410.355042273058,508.554311286646,513.861348627822,514.251490436246,514.43073548972,514.591297156153,515.145589304725,515.296536656815,515.46787069873,515.588144733525,515.588144733525,516.215463227378,516.215463227378,531.525183518458,531.525183518458,531.617214136754,532.260567915736,535.169721708033,536.098388890931,538.172301357223,583.145992185082,589.247486455009,589.247486455009
2011-10-11,229.443010405193,229.443010405193,229.443010405193,228.838893744976,228.798807515232,225.657476708751,226.871306290622,226.344979837875,225.335116337663,235.697479095908,235.697479095908,238.605109823184,238.605109823184,239.306030490727,239.306030490727,237.640186681517,237.640186681517,237.640186681517,237.734288840908,242.136700044546,242.136700044546,241.439726534649,241.439726534649,240.935194295353,240.965208106592,240.100269595125,240.100269595125,239.869273610824,239.887993829876,242.313957215539,297.625569393429,297.625569393429,297.243608597524,297.341958574141,297.074655531259,297.11080503089,297.11080503089,396.172563878075,396.172563878075,400.203360084338,401.081569953543,401.144483253372,401.557618934673,406.912389206821,408.49188834292,508.40292142266,513.232644130645,513.430518439287,513.52084302502,513.612083553801,514.134670028341,514.181777662635,514.268405893157,514.313607546633,514.313607546633,514.934643240138,514.934643240138,530.084196851193,530.084196851193,530.132579115312,530.638928216313,533.518341149716,534.328679456771,536.266018161252,579.735407206168,585.742667403087,585.742667403087
2011-10-12,237.713454348807,237.713454348807,237.713454348807,237.082693020786,237.041704110858,233.743988863474,234.797720581311,234.216297043032,233.098801558763,243.168401115196,243.168401115196,245.811601401347,245.811601401347,246.268276094396,246.268276094396,244.193406622445,244.193406622445,244.193406622445,244.273419169426,248.347644705023,248.347644705023,246.664831594941,246.664831594941,245.954737513335,245.95930081926,244.679362269567,244.679362269567,244.210343796112,244.19114979483,246.427402983436,303.968122644721,303.968122644721,303.120398988949,303.087879486707,302.294075523017,302.044561377608,302.044561377608,400.18557061378,400.18557061378,403.506183651059,404.143390630549,404.101477452448,404.406139673897,409.319604120228,410.525476487348,512.673840025067,516.987085591818,516.948398588845,516.923458990439,516.922864073829,517.407286066443,517.31107398486,517.268251617282,517.19201496195,517.19201496195,517.804869061604,517.804869061604,532.717140153089,532.717140153089,532.685304994209,532.941259862385,535.788450140338,536.345797429725,538.009259117385,579.924628732423,585.773328315802,585.773328315802
2011-10-13,244.984583940091,244.984583940091,244.984583940091,244.448587908959,244.416607769598,241.360945806829,242.385814269577,241.830445064672,240.745205598063,250.624609708774,250.624609708774,253.155187680212,253.155187680212,253.530449907146,253.530449907146,251.274673685292,251.274673685292,251.274673685292,251.344121842072,255.184575169138,255.184575169138,252.852779322862,252.852779322862,251.995781203211,251.982253217523,250.390190336523,250.390190336523,249.737920867786,249.689055153668,251.747396321393,312.144450978959,312.144450978959,310.949870269352,310.818248418488,309.612678855894,309.135081742292,309.135081742292,407.00100685793,407.00100685793,409.754140201688,410.202942077722,410.079960170071,410.299118569367,414.84316498451,415.739257061941,520.595680373398,524.461845372694,524.220266907851,524.09145260534,524.009838567177,524.459764550724,524.231421861024,524.067664276916,523.876521409731,523.876521409731,524.481628597835,524.481628597835,539.175394619195,539.175394619195,539.067888646547,539.089307705349,541.90549741599,542.209797068587,543.592468695612,584.014220439624,589.698385773375,589.698385773375
2011-10-14,250.427980862471,250.427980862471,250.427980862471,250.087420130994,250.070632314534,247.611538505491,248.728516834869,248.28081336063,247.361236800688,257.216036326068,257.216036326068,259.824759540783,259.824759540783,260.31788424122,260.31788424122,258.168655496674,258.168655496674,258.168655496674,258.235673614805,261.967169223199,261.967169223199,259.43132729635,259.43132729635,258.511251356347,258.490377856193,256.733758629081,256.733758629081,255.977065602687,255.910119108915,257.819558423691,321.082123689122,321.082123689122,319.727936112744,319.546519360726,318.117934016623,317.509460103531,317.509460103531,415.675079048756,415.675079048756,418.01642431632,418.330777295393,418.152466004046,418.31144167536,422.56635828447,423.236677160103,531.093377175042,534.624071458125,534.236720894981,534.039232094284,533.899937453274,534.321331473283,534.004069273609,533.757695676118,533.487277427771,533.487277427771,534.085735169394,534.085735169394,548.609103598186,548.609103598186,548.443332179632,548.292405942373,551.080227306118,551.180897950136,552.330255735575,591.487741693605,597.024244998206,597.024244998206
2011-10-15,253.493236860771,253.493236860771,253.493236860771,253.414348166818,253.418501066735,251.814185507531,253.11347518974,252.833251298287,252.185525071668,262.190889829417,262.190889829417,265.066061239344,265.066061239344,265.866863263203,265.866863263203,264.113971102465,264.113971102465,264.113971102465,264.187157070169,267.952259397002,267.952259397002,265.71166524068,265.71166524068,264.828310997967,264.81227457167,263.072569745579,263.072569745579,262.309172212995,262.238626547286,264.04663653621,329.629606451515,329.629606451515,328.31850202534,328.141539252807,326.707954297044,326.084086329604,326.084086329604,425.151544176007,425.151544176007,427.244309749553,427.481730434543,427.276429353695,427.403209692934,431.458334619634,431.997109547284,542.901913034922,546.204941654393,545.740511875353,545.504775635971,545.332400767387,545.732325893062,545.364919052101,545.071275760126,544.755323354706,544.755323354706,545.348894698567,545.348894698567,559.768133304907,559.768133304907,559.569329845352,559.336392191878,562.097932691244,562.071355637374,563.064771054778,601.103593359224,606.528696033361,606.528696033361
2011-10-16,254.038591190378,254.038591190378,254.038591190378,254.241552448557,254.268113266671,253.635210320781,255.164297028661,255.081243185794,254.765225217708,265.050566797543,265.050566797543,268.332169712418,268.332169712418,269.586239518507,269.586239518507,268.464067135085,268.464067135085,268.464067135085,268.550867113619,272.480069124746,272.480069124746,271.000237338156,271.000237338156,270.252644970465,270.253931428426,268.719412777433,268.719412777433,268.052553601898,267.993807599874,269.756687297538,336.794736212984,336.794736212984,335.701571855627,335.576073445941,334.337487580637,333.805791955378,333.805791955378,434.401906108639,434.401906108639,436.401862524398,436.617882350876,436.413003600594,436.534805269165,440.478464484426,440.978987868607,554.774023241165,557.976846789759,557.503087937635,557.261579547475,557.085310076582,557.4730677604,557.096585182861,556.792958479106,556.466965078619,556.466965078619,557.056816186857,557.056816186857,571.436138132231,571.436138132231,571.228456569242,570.97604067042,573.711654848444,573.635649793193,574.553451993077,611.48109109628,616.83437017721,616.83437017721
2011-10-17,252.281938636154,252.281938636154,252.281938636154,252.746529076128,252.793803858097,253.108874664619,254.873851388702,254.98865228428,255.013070181941,265.623609468401,265.623609468401,269.374033987562,269.374033987562,271.154297309448,271.154297309448,270.804554616188,270.804554616188,270.804554616188,270.911364569994,275.097300347999,275.097300347999,274.728037316329,274.728037316329,274.197146080398,274.225684427476,273.059116242283,273.059116242283,272.58054431835,272.547337571656,274.313870053849,341.871852902464,341.871852902464,341.120274929807,341.080117895675,340.185514566826,339.828915060183,339.828915060183,442.575367325654,442.575367325654,444.606733062385,444.845916812698,444.664378087724,444.80420635307,448.711087035567,449.255840963965,565.585068837645,568.780697079304,568.35748288938,568.140171554489,567.98221211343,568.36400871139,568.017050778742,567.738608863183,567.436159050923,567.436159050923,568.023962525107,568.023962525107,582.425580293882,582.425580293882,582.231887881023,582.016249182145,584.730683212273,584.677697112925,585.596818201759,621.594182576477,626.905133529484,626.905133529484
2011-10-18,248.554211764794,248.554211764794,248.554211764794,249.246172891411,249.311370946086,250.477540414192,252.457741049164,252.753438137472,253.093803568398,264.009807388486,264.009807388486,268.222733466035,268.222733466035,270.532266348974,270.532266348974,270.99568895115,270.99568895115,270.99568895115,271.124740797623,275.61262689972,275.61262689972,276.543519583354,276.543519583354,276.280108981631,276.342602729421,275.655398165175,275.655398165175,275.42946223999,275.431496036413,277.238230430324,344.465554536288,344.465554536288,344.125880172138,344.190683907581,343.73152085475,343.601885123414,343.601885123414,449.736384080514,449.736384080514,451.808190216013,452.075466043907,451.919627597225,452.080177118133,455.96371178559,456.571693992619,574.913567628938,578.141510510275,577.793773293073,577.613319983181,577.484033519173,577.863081998971,577.563134601752,577.326343018483,577.063630230351,577.063630230351,577.649842014831,577.649842014831,592.110455027882,592.110455027882,591.942499576351,591.803469179942,594.497666700625,594.507670119797,595.47428444149,630.697900561837,635.987838532636,635.987838532636
