"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2001-10-01,342.697140478075,342.697140478075,342.697140478075,344.582378226926,345.369262257751,347.476897652775,351.817439157768,352.430778076037,352.989185920073,361.275209253321,395.42415511401,415.351674361132,415.351674361132,424.86159351777,424.86159351777,426.821650066236,426.821650066236,426.821650066236,452.456024868137,452.456024868137,452.456024868137,459.44344724627,459.44344724627,459.371655899952,459.420868322061,459.089422530832,459.089422530832,459.217576905786,467.024026104974,585.092960947044,585.092960947044,585.092960947044,585.478502020229,585.828459076928,586.179188234198,586.499389940121,586.499389940121,951.802002296482,951.802002296482,960.386117035665,963.306461845323,963.601116645749,964.544914551637,978.279999983975,981.669615750735,1316.50294422218,1322.19291772896,1369.71838457501,1370.20613112242,1370.74794342382,1388.61819376754,1389.23200387974,1389.8928508713,1390.22171558163,1390.22171558163,1417.87217043989,1417.87217043989,1417.87217043989,1417.87217043989,1418.13711969044,1429.15955161579,1435.88065928718,1455.98757844004,1464.0592861712,1629.19632996497,1629.39148214925,1641.78017434927
2001-10-02,341.85486719612,341.85486719612,341.85486719612,343.620246688094,344.366499751716,346.396593792235,350.575443880304,351.142508749849,351.684004402667,359.232086304601,391.871396491652,410.434160731629,410.434160731629,419.774974567769,419.774974567769,422.483584317641,422.483584317641,422.483584317641,446.100485759307,446.100485759307,446.100485759307,455.005476739587,455.005476739587,455.481552997533,455.602713835968,456.289719781464,456.289719781464,456.948723428393,464.561798627465,579.695752128231,579.695752128231,579.695752128231,580.662215420075,581.15237377267,582.098410686492,582.709492681411,582.709492681411,939.446548768182,939.446548768182,947.915517317543,950.595420920155,950.96844266039,951.992508740606,965.649986956682,969.217808426949,1302.66823408036,1308.57081300744,1349.0935270502,1349.85431948649,1350.54206848152,1366.13403150759,1366.85105826605,1367.67146612961,1368.1640841334,1368.1640841334,1395.43794320653,1395.43794320653,1395.43794320653,1395.43794320653,1395.79872634864,1406.08588837654,1412.66890523192,1430.64403644695,1439.1994220839,1609.12894203746,1609.40867047593,1622.0324812077
2001-10-03,366.103320834359,366.103320834359,366.103320834359,367.338961242028,368.520227975888,366.631847688619,371.372501514759,371.355189563961,370.103411519021,382.313751419018,422.526368790848,441.477408778221,441.477408778221,448.816446047884,448.816446047884,444.587422126233,444.587422126233,444.587422126233,472.368820938171,472.368820938171,472.368820938171,471.778923108666,471.778923108666,470.168547091976,470.332982954375,468.866474206334,468.866474206334,469.021292081279,477.971949005757,593.299496969717,593.299496969717,593.299496969717,592.478653669131,593.025231853442,593.459032510557,593.962379759859,593.962379759859,984.452972584367,984.452972584367,995.161113653641,997.639640550092,998.051029270026,998.262872398119,1015.8046535614,1017.2102020086,1354.5716681484,1359.33127658442,1396.77729410109,1395.98044865818,1396.26017243764,1410.92547153246,1411.13429550665,1411.23695505793,1411.25811187811,1411.25811187811,1438.76874255602,1438.76874255602,1438.76874255602,1438.76874255602,1438.48105478113,1446.19559935531,1453.93101068737,1468.81087194753,1477.53651710088,1652.1170742126,1652.00055374671,1665.62674090796
2001-10-04,378.379001261672,378.379001261672,378.379001261672,379.752546526131,380.888208162521,379.071307373402,383.714791736808,383.539914547084,382.44073113462,393.699107011423,434.557330039542,454.74552039115,454.74552039115,463.736717136607,463.736717136607,460.533871319652,460.533871319652,460.533871319652,484.230321199625,484.230321199625,484.230321199625,485.022418370954,485.022418370954,483.511602519572,483.400167471593,480.883038187836,480.883038187836,480.010950041092,488.594646516071,605.397093980228,605.397093980228,605.397093980228,604.167672423105,604.194620095595,603.141044810389,602.798974157421,602.798974157421,1009.28999829272,1009.28999829272,1016.57511825727,1018.49132711147,1018.29859426742,1018.78685023826,1034.1000631925,1036.04250355468,1368.80438243315,1373.84796893469,1406.5587124089,1406.32625382575,1406.49705934033,1419.63931708583,1419.99007708557,1420.45969607073,1420.43065305487,1420.43065305487,1448.23352422486,1448.23352422486,1448.23352422486,1448.23352422486,1448.17962295428,1456.13919148914,1464.02334620904,1477.40916746219,1486.08972218005,1662.99337716381,1662.93032866722,1677.10098519958
2001-10-05,390.857003617176,390.857003617176,390.857003617176,392.13333431119,393.205991416261,391.456804147794,396.002227214699,395.793010642196,394.724703915821,404.95300161221,443.782494191353,462.999706151121,462.999706151121,472.676279744397,472.676279744397,471.140623272116,471.140623272116,471.140623272116,492.392011498387,492.392011498387,492.392011498387,494.770685457449,494.770685457449,493.643329745285,493.582401924136,491.40405568833,491.40405568833,490.590612957739,498.705036236783,618.05909344537,618.05909344537,618.05909344537,616.697777624326,616.659397938937,615.267909334433,614.6702707507,614.6702707507,1033.58368963938,1033.58368963938,1040.08991544962,1041.7543312501,1041.49823635591,1041.93121511071,1056.42421086349,1058.11271820845,1385.33371210994,1390.14120620771,1419.01178398801,1418.72614049483,1418.85980872172,1430.6132220323,1430.76769825515,1431.20984126465,1431.12931774741,1431.12931774741,1458.9863175409,1458.9863175409,1458.9863175409,1458.9863175409,1458.91595551856,1466.11598480427,1474.0031592128,1485.80223524361,1494.31995112182,1671.15350257339,1671.11620409006,1685.98344423248
2001-10-06,427.624300335187,427.624300335187,427.624300335187,430.615951174699,432.021835551885,426.305527716837,441.194910584189,440.947514057615,437.341265750975,449.841094717947,492.010657756001,515.489435585863,515.489435585863,526.832980594942,526.832980594942,517.134002370914,517.134002370914,517.134002370914,547.318827700046,547.318827700046,547.318827700046,539.677055977069,539.677055977069,535.263818723552,535.487028476064,529.720223827273,529.720223827273,527.782414047691,538.374235042924,677.385404549361,677.385404549361,677.385404549361,671.405785872952,671.699176408702,667.122858413383,665.093876015992,665.093876015992,1123.94134829223,1123.94134829223,1137.00638907129,1140.63909237592,1148.77044726681,1149.75487139143,1202.40993070236,1215.96227700038,1665.21763279882,1695.25863821066,1806.26510123752,1811.5985583414,1823.09656957314,1902.29928093325,1908.65808817276,1909.22662185791,1916.22087004101,1916.22087004101,2035.65550152287,2035.65550152287,2035.65550152287,2035.65550152287,2033.25781252462,2036.2129116887,2123.75837523112,2128.96056032621,2123.56699973413,2280.06754719262,2274.20606255035,2442.20436278663
2001-10-07,452.15652251633,452.15652251633,452.15652251633,454.991298433286,456.524573762494,452.479541425205,467.786366204001,467.210791289237,464.601552221963,477.223281118284,522.999447537958,547.82111050539,547.82111050539,562.477448039435,562.477448039435,554.831093509594,554.831093509594,554.831093509594,583.861450370273,583.861450370273,583.861450370273,576.923505048237,576.923505048237,573.028906300908,572.793821090116,565.548187686105,565.548187686105,562.304840616475,573.050496208161,738.33982038834,738.33982038834,738.33982038834,731.308811555496,729.923425316787,722.645945971295,718.97768366696,718.97768366696,1176.16132085645,1176.16132085645,1184.93764538519,1187.05912485815,1187.51233941071,1188.32604189382,1221.60583945046,1227.33427768292,1634.83776707236,1672.43064830209,1757.60403867131,1759.77377541878,1761.72564460136,1820.785602811,1823.32471922358,1828.84095566813,1830.70140813452,1830.70140813452,1959.0060862745,1959.0060862745,1959.0060862745,1959.0060862745,1962.19448300076,1985.94849431294,2104.23929270062,2123.03220310982,2135.47928753499,2309.03877190862,2308.85116008152,2620.46508151707
2001-10-08,476.537244280514,476.537244280514,476.537244280514,480.100044785281,481.740492768528,478.94113357513,495.113598420493,495.59937726001,493.533084089174,508.111246179592,556.293634997768,580.739734678873,580.739734678873,596.186948871402,596.186948871402,590.675936544543,590.675936544543,590.675936544543,618.687195768945,618.687195768945,618.687195768945,615.218319618283,615.218319618283,611.486875218793,611.467162812649,604.286461222312,604.286461222312,601.196459143006,612.427195870077,805.542602829162,805.542602829162,805.542602829162,798.137290843916,796.843304970848,789.424174545301,785.884987378978,785.884987378978,1261.06370360332,1261.06370360332,1271.39967765225,1273.82602628855,1273.61069597867,1273.72218115241,1303.5608901047,1306.36876322164,1704.76428926236,1740.40329332595,1813.97466627102,1813.06651399963,1813.17232375246,1859.81435751586,1859.80737553331,1862.69692574818,1862.49045504852,1862.49045504852,1973.9651644467,1973.9651644467,1973.9651644467,1973.9651644467,1975.61880221129,1996.18352925283,2111.04418917064,2127.81797744687,2140.14205785304,2310.40407581635,2310.53053160176,2621.81765081396
2001-10-09,486.705904514653,486.705904514653,486.705904514653,490.780224386037,492.381980769157,492.451538995255,506.360994778782,507.060353516954,506.243468318658,519.784368524069,568.062451225107,593.53663642869,593.53663642869,610.403647328762,610.403647328762,609.217156717824,609.217156717824,609.217156717824,635.993797915048,635.993797915048,635.993797915048,638.413547471649,638.413547471649,636.144190982785,636.262256517217,631.255161535981,631.255161535981,629.053951693754,640.29455275501,851.508501288759,851.508501288759,851.508501288759,846.413464533721,845.607428966181,839.881302233295,836.940591826714,836.940591826714,1328.84511310664,1328.84511310664,1336.95808531841,1339.3875757548,1339.46567069513,1339.93021738164,1369.29321114285,1373.45561631909,1763.54231050147,1799.11849306902,1871.96467071637,1872.37576417127,1873.26913519104,1917.11896700445,1920.37856620327,1928.34651520059,1933.7180350742,1933.7180350742,2053.36149105631,2053.36149105631,2053.36149105631,2053.36149105631,2056.89398474634,2074.79007292582,2192.59632317941,2207.75735424173,2220.77305123266,2387.26320460996,2386.76084987482,2683.54388824309
2001-10-10,489.760073781533,489.760073781533,489.760073781533,494.06554067214,495.604120231632,497.666434761028,510.24418286069,511.231179615221,511.229981052138,523.695226020393,570.186251583449,595.350559973707,595.350559973707,612.436677290737,612.436677290737,614.715099444313,614.715099444313,614.715099444313,640.339779289993,640.339779289993,640.339779289993,648.324485064455,648.324485064455,647.42609784303,647.743884259735,645.260562470148,645.260562470148,644.420880044845,655.777945647516,872.482388129243,872.482388129243,872.482388129243,870.331011421218,870.243882949966,867.472447612108,865.98009304087,865.98009304087,1373.30556837806,1373.30556837806,1382.54280914799,1384.87973121696,1385.03932207204,1385.73756964096,1412.75940369068,1418.11884336635,1794.80601515724,1827.33281838218,1892.47909274932,1892.63148030176,1893.50677554904,1931.8954713413,1932.75045422277,1938.53583310186,1938.75196977189,1938.75196977189,2046.65094470474,2046.65094470474,2046.65094470474,2046.65094470474,2049.70047657502,2068.6551692937,2171.30087632839,2188.60721478292,2205.8267940848,2371.41855930135,2371.69437324817,2623.14936923064
2001-10-11,486.615272142391,486.615272142391,486.615272142391,491.11082046261,492.567891647057,496.199131715,507.835637634992,509.07728721775,509.749503595414,521.308366797962,565.547184553835,589.847009163178,589.847009163178,606.484658155905,606.484658155905,611.054645595879,611.054645595879,611.054645595879,635.486835104512,635.486835104512,635.486835104512,647.575749000288,647.575749000288,647.798133771272,648.277785474691,647.978148911009,647.978148911009,648.350386547246,659.748189865272,872.370264059828,872.370264059828,872.370264059828,872.764360017205,873.336175631606,873.411118182523,873.399401257781,873.399401257781,1392.95538065067,1392.95538065067,1403.78209443837,1406.5729289146,1407.00635996102,1408.04917329284,1433.98357861751,1440.60789745043,1803.76021640873,1833.0983279776,1891.47178971146,1892.21082107894,1893.37890987498,1927.21761842961,1928.15169958859,1933.26717620493,1933.63638858001,1933.63638858001,2027.30954995368,2027.30954995368,2027.30954995368,2027.30954995368,2029.6778028522,2047.38726060536,2133.54697501139,2150.66955099914,2170.33385397978,2332.37278771277,2332.87629509986,2535.26375031368
2001-10-12,478.46984048151,478.46984048151,478.46984048151,483.098405070538,484.467237654098,489.360455588992,500.299462146055,501.745748712689,502.969984405235,513.69342474443,555.690565028737,579.013348060793,579.013348060793,594.992824126209,594.992824126209,601.070729348021,601.070729348021,601.070729348021,624.400861268052,624.400861268052,624.400861268052,639.129496426448,639.129496426448,640.162951832385,640.752756728641,642.099047575991,642.099047575991,643.390824898188,654.682908989667,857.424850568498,857.424850568498,857.424850568498,859.648206970959,860.693205931561,862.900420438435,864.023166899759,864.023166899759,1389.67356817164,1389.67356817164,1401.77330325145,1405.00998317902,1405.71236139167,1407.08723989752,1432.2478046546,1439.89561381586,1788.67882697887,1815.20242359939,1867.64432277167,1869.02257040878,1870.51934818335,1900.59447951285,1901.76142910719,1906.53122979403,1907.23563064083,1907.23563064083,1988.78173418806,1988.78173418806,1988.78173418806,1988.78173418806,1990.82810905673,2007.61990068452,2079.62107267902,2096.41778343261,2117.80116016049,2276.08874909331,2276.76097895186,2438.67166521254
2001-10-13,466.852862124045,466.852862124045,466.852862124045,471.526239419257,472.802486433572,478.609248637816,488.996997876467,490.593995671833,492.237046103996,502.182763686299,542.07777220061,564.421451284613,564.421451284613,579.710801210035,579.710801210035,586.778455362518,586.778455362518,586.778455362518,609.159275774395,609.159275774395,609.159275774395,625.519264372452,625.519264372452,627.082050452869,627.739262468182,630.24100511572,630.24100511572,632.178744322442,643.2506902811,833.257554349579,833.257554349579,833.257554349579,836.657932287151,837.99975123594,841.615888087901,843.498141982428,843.498141982428,1368.28772900312,1368.28772900312,1381.32508165942,1384.90006051338,1385.81403019992,1387.44680581647,1411.86236589871,1420.20070541722,1754.55561523464,1778.63870357723,1826.0185594886,1827.90353617618,1829.6586986662,1856.64143562465,1858.04405515965,1862.56400853626,1863.55145227519,1863.55145227519,1935.42286056116,1935.42286056116,1935.42286056116,1935.42286056116,1937.27711534831,1953.23262911961,2013.70896887314,2030.01409559376,2052.22907364489,2206.57736205932,2207.38373505735,2338.66106356834
2001-10-14,453.37338006347,453.37338006347,453.37338006347,458.007452619305,459.197050695791,465.537250051173,475.463848008137,477.157379767077,479.070306524442,488.314004968521,526.294284380828,547.683092549663,547.683092549663,562.218918990512,562.218918990512,569.871323201761,569.871323201761,569.871323201761,591.476271092424,591.476271092424,591.476271092424,608.736318532982,608.736318532982,610.646993604157,611.342340473864,614.600165340669,614.600165340669,616.963164120575,627.743751611251,804.166715208854,804.166715208854,804.166715208854,808.240371102746,809.753188622922,814.207781929236,816.554328153498,816.554328153498,1334.21183311401,1334.21183311401,1347.8837960042,1351.69187840721,1352.75518577852,1354.56354650488,1378.20123961974,1386.95574847352,1707.32611116115,1729.2943734365,1772.25331418377,1774.49538104718,1776.42678109237,1800.8610918814,1802.45538499127,1806.75672416397,1807.94876608456,1807.94876608456,1872.27908000403,1872.27908000403,1872.27908000403,1872.27908000403,1873.99809676013,1889.15004853617,1940.45291087625,1956.13089223107,1978.3984299222,2128.4766994262,2129.37514749421,2237.92836211415
2001-10-15,439.044256400949,439.044256400949,439.044256400949,443.573050158205,444.681588718793,451.256569703279,460.762083889174,462.49449662393,464.562680590367,473.161568413422,509.399642575174,529.845112236532,529.845112236532,543.639615110407,543.639615110407,551.565461787247,551.565461787247,551.565461787247,572.444579189428,572.444579189428,572.444579189428,590.084553053506,590.084553053506,592.211272358963,592.923276045138,596.661882985157,596.661882985157,599.292202052521,609.731638296251,773.039237033037,773.039237033037,773.039237033037,777.439163501558,779.035657081895,783.920129400007,786.505356072186,786.505356072186,1291.54554398757,1291.54554398757,1305.4817217274,1309.44571341939,1310.61089652522,1312.53536396439,1335.37732810324,1344.34011160831,1651.62826622774,1671.79180755575,1710.93148243931,1713.40587793963,1715.4458819954,1737.73023467497,1739.42913522595,1743.5163770642,1744.84146022523,1744.84146022523,1803.27569777146,1803.27569777146,1803.27569777146,1803.27569777146,1804.88837704836,1819.27633576355,1863.3271323439,1878.31479301189,1900.10491954405,2045.56659276513,2046.52227794923,2138.10532007989
2001-10-16,424.58649797674,424.58649797674,424.58649797674,428.95643160544,429.98662172793,436.577538077386,445.684166142915,447.406737572529,449.540157604532,457.543541408082,492.181669790813,511.691290216753,511.691290216753,524.745709369428,524.745709369428,532.725809302257,532.725809302257,532.725809302257,552.943448489514,552.943448489514,552.943448489514,570.56614282988,570.56614282988,572.807258183787,573.519246986001,577.531332838239,577.531332838239,580.310099498434,590.372874171686,741.481496734606,741.481496734606,741.481496734606,746.004067841198,747.624981876761,752.676904583136,755.357222905542,755.357222905542,1243.48830051423,1243.48830051423,1257.46204922747,1261.45304093574,1262.67530477049,1264.66788514131,1286.70224165586,1295.70386447637,1590.88629289801,1609.44590265429,1645.29697001691,1647.92201901403,1650.02188702803,1670.45766445844,1672.19958721091,1676.08424032351,1677.48843130404,1677.48843130404,1731.22471249822,1731.22471249822,1731.22471249822,1731.22471249822,1732.75001976777,1746.4149129606,1784.71812129524,1799.00307428815,1820.01469890663,1960.57060122042,1961.55748314655,2040.24498722989
2001-10-17,410.409138890759,410.409138890759,410.409138890759,414.588268760447,415.544230448747,422.015219144117,430.748447122553,432.431931788811,434.568624767054,442.027086898687,475.19087713139,493.785212067923,493.785212067923,506.110177955269,506.110177955269,514.006802644648,514.006802644648,514.006802644648,533.591394912295,533.591394912295,533.591394912295,550.917617338157,550.917617338157,553.197372250383,553.897609646857,558.048163293934,558.048163293934,560.886047132531,570.549380177056,710.53562917625,710.53562917625,710.53562917625,715.046647923209,716.65483061137,721.713943003518,724.402014156328,724.402014156328,1192.73534773698,1192.73534773698,1206.56891661378,1210.55835925442,1211.79880678743,1213.81704839829,1235.0104900368,1243.91815170752,1527.9723301765,1545.09136791459,1578.1117858482,1580.81461218031,1582.93250583022,1601.77143319654,1603.51996217373,1607.21021424567,1608.6510946639,1608.6510946639,1658.66513066225,1658.66513066225,1658.66513066225,1658.66513066225,1660.10651667357,1673.06895813427,1706.81259363938,1720.38930356586,1740.47452178893,1875.90092253283,1876.8949321825,1945.65985388137
