"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2007-10-01,283.906259895804,283.906259895804,283.906259895804,285.236198849016,285.679868789403,287.369878475551,291.826169615015,292.337509338417,292.870354755093,322.337553330929,322.337553330929,335.265584227938,335.265584227938,340.312993305648,340.312993305648,341.985261538518,341.985261538518,341.985261538518,342.381478875223,357.320959488432,357.320959488432,363.631358816101,363.631358816101,363.582652310551,364.015284723901,363.879393074234,363.879393074234,363.925943725539,364.018046868065,369.948810863716,457.583471313223,457.583471313223,458.198616939733,459.340390005227,458.516163493705,458.30889273184,458.30889273184,689.476462285371,689.476462285371,697.335345919301,698.744512026404,698.606926841932,699.105206690728,708.0668659864,708.670755886833,830.201858067512,835.943449767739,835.621983368507,835.456538584047,835.382070080216,835.805715600791,835.518375452057,835.299976340684,835.04819079714,835.04819079714,835.759577501593,835.759577501593,849.651495460631,849.651495460631,849.515494358294,850.092607297741,854.972247553444,855.653791549821,857.845550722767,901.888139755904,925.087501394502,925.087501394502
2007-10-02,280.587030061732,280.587030061732,280.587030061732,281.950395664277,282.402103153348,284.423068658573,288.768887575694,289.33287786456,289.993214816003,318.695428088203,318.695428088203,331.355943909073,331.355943909073,336.928177374384,336.928177374384,339.54781715442,339.54781715442,339.54781715442,339.924738602761,354.323135170553,354.323135170553,362.261380045708,362.261380045708,362.616131683652,363.106370562759,363.708131046728,363.708131046728,364.172960925656,364.323408577066,370.121947224119,459.203753525132,459.203753525132,460.488970552227,461.804885336572,461.717607646552,461.884049928017,461.884049928017,693.184483917943,693.184483917943,701.054581425221,702.54993640164,702.500357133271,703.077701662472,712.329921309966,713.188348688849,836.18519854306,842.088739754891,841.953806098594,841.87865299042,841.866720181577,842.324697968432,842.149287268084,842.029926280351,841.871587904737,841.871587904737,842.569646881003,842.569646881003,856.527905778308,856.527905778308,856.448090611784,857.13706080477,861.518686825592,862.293821079003,864.567839012399,905.614851501337,927.679704021993,927.679704021993
2007-10-03,279.095643293868,279.095643293868,279.095643293868,280.433396411725,280.896358876732,282.733867909152,287.045795107962,287.626319175192,288.238837012302,316.22893584464,316.22893584464,328.391014887958,328.391014887958,333.996568615133,333.996568615133,336.748055715728,336.748055715728,336.748055715728,337.180334822615,351.063630895761,351.063630895761,359.418614449648,359.418614449648,359.972876239353,360.506079959791,361.607513648108,361.607513648108,362.378111009918,362.569131524988,368.255554199024,457.638753551103,457.638753551103,459.417375840854,460.907875482768,461.50225447517,462.021369122766,462.021369122766,693.487952046516,693.487952046516,701.568234303223,703.208468238764,703.225703778996,703.862345134076,713.350185600462,714.427817801671,838.282538828295,844.312394543665,844.350908589199,844.361197953573,844.410596596306,844.899321002451,844.833877519138,844.813600512736,844.750373988921,844.750373988921,845.437549829189,845.437549829189,859.509657938789,859.509657938789,859.492123591861,860.33120656517,864.281935789674,865.201509674292,867.593936114616,906.209276643471,926.16426455679,926.16426455679
2007-10-04,277.184271476137,277.184271476137,277.184271476137,278.388323839468,278.850923237842,280.58306033126,284.650502032541,285.17884862078,285.782702262537,312.97747975252,312.97747975252,324.822915462263,324.822915462263,330.392952531632,330.392952531632,333.290493501498,333.290493501498,333.290493501498,333.679058076113,346.664567022842,346.664567022842,355.396248467627,355.396248467627,356.099369038011,356.645931907868,358.102336301938,358.102336301938,359.033129174427,359.248462075606,364.75065441199,453.785184666801,453.785184666801,455.928732914235,457.547207459175,458.669761024751,459.497777656646,459.497777656646,690.500353772841,690.500353772841,698.679895307569,700.341469813182,700.43197354638,701.132827487105,710.702946487058,712.022801565783,836.420577649521,842.580835362426,842.795530282593,842.906031527019,843.018574679748,843.536059910507,843.581836740669,843.660260960856,843.700127704174,843.700127704174,844.378218583853,844.378218583853,858.820731626501,858.820731626501,859.039701393654,860.250314667836,864.32897017564,865.551642919789,868.923725874188,906.196217141063,924.829401333235,924.829401333235
2007-10-05,279.887577054709,279.887577054709,279.887577054709,280.9367106782,281.419339300385,282.311408363458,286.247514549358,286.591556567185,286.822603745337,315.303859763449,315.303859763449,326.696674262888,326.696674262888,331.86688073837,331.86688073837,333.939179717222,333.939179717222,333.939179717222,334.427046374408,347.11059623182,347.11059623182,354.490061639553,354.490061639553,354.895840684392,355.48533763492,356.57020421778,356.57020421778,357.376638307571,357.567320644291,362.921585933103,451.415978484191,451.415978484191,453.437414616347,455.076555757265,456.168468153018,456.976391351317,456.976391351317,686.005526627112,686.005526627112,694.417271458823,696.084354418749,696.204163438177,696.930411684805,706.463835064832,707.878420521963,833.086838008779,839.253693389764,839.582456635432,839.775879349521,839.955053540958,840.507464993961,840.604651178795,840.728601485025,840.816314022012,840.816314022012,841.485960535526,841.485960535526,855.828491846534,855.828491846534,855.917399034176,857.112776997855,860.863491119099,862.096337180493,864.796490992474,899.918632566576,916.276026558464,916.276026558464
2007-10-06,281.391102170401,281.391102170401,281.391102170401,282.282391270747,282.783201023661,283.394774032288,287.135542843656,287.412582987301,287.572071883087,315.602425926498,315.602425926498,326.963930948594,326.963930948594,331.935297639738,331.935297639738,333.775710029388,333.775710029388,333.775710029388,334.190353250986,346.358963347708,346.358963347708,353.201380907514,353.201380907514,353.593707936521,354.133058006924,355.076089973214,355.076089973214,355.764407925018,355.943354424131,361.071870672414,448.973633237324,448.973633237324,450.910232316318,452.475401678236,453.413121250635,454.155775575657,454.155775575657,678.928037286708,678.928037286708,686.93119445246,688.654962909312,688.840827592183,689.623491838904,699.255948495801,700.866603988727,827.454658747443,833.662753087968,834.049126183775,834.233228465821,834.416090849338,834.978004825278,835.13919925127,835.323423272135,835.458294829078,835.458294829078,836.120431445584,836.120431445584,850.498398270908,850.498398270908,850.621171056359,851.857145904593,855.355649689545,856.65170993774,859.370320909532,893.06881581787,907.683801192037,907.683801192037
2007-10-07,283.540353633913,283.540353633913,283.540353633913,284.30682360963,284.802714704122,285.097090804217,288.648966393967,288.858636613403,288.927943278455,316.012070863227,316.012070863227,326.988582246589,326.988582246589,331.881861803774,331.881861803774,333.658531762897,333.658531762897,333.658531762897,334.03325606548,345.784660999315,345.784660999315,352.174687139488,352.174687139488,352.52500620313,353.053377035227,353.889846464922,353.889846464922,354.522743314933,354.690512698268,359.614655372664,446.852061856547,446.852061856547,448.70804807503,450.241135101226,451.087140639082,451.775156903259,451.775156903259,672.141960958829,672.141960958829,679.779198969698,681.435015592885,681.617433206555,682.388632446831,691.70901525942,693.326716399332,821.360081920147,827.485894457329,827.89881057104,828.095512404543,828.284031722539,828.850626331988,829.030171182473,829.231414204631,829.383880374414,829.383880374414,830.037567810471,830.037567810471,844.440045173362,844.440045173362,844.573677980593,845.802584524103,849.118389441299,850.42348685367,853.129717745533,885.665686510663,898.832198923689,898.832198923689
2007-10-08,285.968413118961,285.968413118961,285.968413118961,286.651126469207,287.134751748613,287.202437321595,290.591188382626,290.750675098007,290.748728988556,316.7651269066,316.7651269066,327.179411406435,327.179411406435,331.909931177412,331.909931177412,333.609873232023,333.609873232023,333.609873232023,333.955746360382,345.297121966714,345.297121966714,351.335549287336,351.335549287336,351.646910017043,352.160860261894,352.908148021328,352.908148021328,353.505788250789,353.665334711594,358.401113274722,444.756967236387,444.756967236387,446.572672201009,448.082596512905,448.888102550485,449.548286766349,449.548286766349,665.232721434988,665.232721434988,672.580534691949,674.186844508103,674.369436931347,675.13132229621,684.202737318374,685.799474325833,815.233536064078,821.238956854156,821.655202079704,821.853806993966,822.040422682039,822.607235084298,822.7908928907,822.995496229621,823.152142467547,823.152142467547,823.796730628838,823.796730628838,838.225987570284,838.225987570284,838.361042587528,839.561976093858,842.74088280152,844.028343495455,846.689784808202,878.280276102381,890.237472182892,890.237472182892
2007-10-09,288.370219515166,288.370219515166,288.370219515166,289.007960439529,289.476406266447,289.439707542476,292.710433244881,292.842797547684,292.802816520494,317.793433338831,317.793433338831,327.635704556523,327.635704556523,332.156257648361,332.156257648361,333.744093292386,333.744093292386,333.744093292386,334.066244019729,344.978377536289,344.978377536289,350.689319427938,350.689319427938,350.965006926082,351.467681267226,352.183970811322,352.183970811322,352.742619991933,352.893552327785,357.443956973254,442.77945060648,442.77945060648,444.590411289746,446.141743149595,447.042284201949,447.737462208483,447.737462208483,660.891368291304,660.891368291304,667.918291942879,669.42636861296,669.556185008944,670.256991361699,678.931521728809,680.360289954832,810.903298211537,816.6580177512,817.001763743194,817.165663684003,817.322291050619,817.87909665962,818.021893169524,818.189708000033,818.312865022819,818.312865022819,818.948472832492,818.948472832492,833.355191778576,833.355191778576,833.467258830075,834.573180986839,837.643768913443,838.84443846385,841.396152397878,872.097091748257,883.023766584662,883.023766584662
2007-10-10,290.307053627219,290.307053627219,290.307053627219,290.953051036487,291.407301243551,291.4262537956,294.635701308815,294.773087685287,294.744119702102,318.835863650848,318.835863650848,328.188129214906,328.188129214906,332.524190471087,332.524190471087,334.018906118155,334.018906118155,334.018906118155,334.322685595669,344.821289363532,344.821289363532,350.227796952668,350.227796952668,350.47113693058,350.956912364271,351.598890450254,351.598890450254,352.127316582439,352.272203558596,356.655826675967,440.519001311618,440.519001311618,442.333572309257,443.857790325071,444.699653299547,445.366668277518,445.366668277518,654.014123620129,654.014123620129,660.962424422445,662.477830406321,662.652401931863,663.386438757722,671.946532985225,673.465797028993,805.022797613956,810.746858497384,811.144272893322,811.333009317637,811.506311252478,812.064046988234,812.235781356233,812.427639735771,812.572974020861,812.572974020861,813.202296749484,813.202296749484,827.670215371267,827.670215371267,827.794025910946,828.905595958114,831.88994517448,833.09866820544,835.622045111863,865.694137169348,875.788423570121,875.788423570121
2007-10-11,291.180547591653,291.180547591653,291.180547591653,291.901117676947,292.344570990053,292.624892674336,295.83761995211,296.021984485932,296.072586805866,319.444190113403,319.444190113403,328.440653054524,328.440653054524,332.675745837649,332.675745837649,334.171763319903,334.171763319903,334.171763319903,334.46167636031,344.61227535496,344.61227535496,349.821718161338,349.821718161338,350.04520718658,350.513550847776,351.102581550845,351.102581550845,351.609177554338,351.748796811095,355.980356955839,438.042041106632,438.042041106632,439.851000094178,441.351070796926,442.190889032652,442.859944214437,442.859944214437,647.025988155763,647.025988155763,653.781210279145,655.265092398716,655.446100265975,656.177974767662,664.53950800071,666.078271826538,798.276297809668,803.93239192372,804.370372016323,804.579210922008,804.766463863723,805.322873152868,805.52128222787,805.736705778886,805.905076360107,805.905076360107,806.528562868108,806.528562868108,821.054605532253,821.054605532253,821.192830599211,822.32361606971,825.230605473895,826.464522115288,828.977890425869,858.47969344964,867.892546759865,867.892546759865
2007-10-12,290.419084843704,290.419084843704,290.419084843704,291.277874985977,291.71382477289,292.469827010774,295.750478067428,296.026237221158,296.232078171233,319.084817604856,319.084817604856,327.890713838016,327.890713838016,332.142250556217,332.142250556217,333.787331720343,333.787331720343,333.787331720343,334.068381675291,343.972851144246,343.972851144246,349.194290754791,349.194290754791,349.43191521638,349.88624552901,350.483010842267,350.483010842267,350.994867204653,351.133135404296,355.234686832982,435.31244367893,435.31244367893,437.128458649608,438.614685251336,439.475309244286,440.152492807306,440.152492807306,639.775950713846,639.775950713846,646.365900607769,647.82292062211,648.008950399135,648.736633447881,656.900268048947,658.442350702297,790.933300907026,796.497070929399,796.963203953703,797.186077948941,797.382800874354,797.935357768448,798.152914259971,798.385241000521,798.570459879332,798.570459879332,799.188240027895,799.188240027895,813.751846330782,813.751846330782,813.900762869162,815.042179063511,817.876865619277,819.126998526151,821.621446447541,850.617674363417,859.458810017616,859.458810017616
2007-10-13,287.712216799793,287.712216799793,287.712216799793,288.74798850678,289.178795408611,290.565175106061,293.964245266496,294.365445318222,294.786727735932,317.301445163084,317.301445163084,326.069018382917,326.069018382917,330.45642732007,330.45642732007,332.411177710219,332.411177710219,332.411177710219,332.688506215896,342.463676359816,342.463676359816,347.957274355401,347.957274355401,348.257315424992,348.701724981144,349.390324807385,349.390324807385,349.952709866874,350.096327259954,354.096180118457,432.088500897337,432.088500897337,433.943458252659,435.42211400005,436.341461138677,437.046253521974,437.046253521974,631.972432906831,631.972432906831,638.438676122323,639.883671371836,640.080595337291,640.809884852058,648.803431929755,650.364627803822,782.866343041446,788.352526387587,788.850513366183,789.089046463973,789.296692596246,789.844804111474,790.083077148966,790.333544157558,790.536600849555,790.536600849555,791.149062840112,791.149062840112,805.739832627686,805.739832627686,805.899944767872,807.054528517219,809.819513095255,811.086750839886,813.563605726212,842.104464479222,850.465872032433,850.465872032433
2007-10-14,283.049559545043,283.049559545043,283.049559545043,284.270466220824,284.696715898819,286.773698322026,290.314340166729,290.856982581607,291.524663771788,313.823489164971,313.823489164971,322.663869210278,322.663869210278,327.278633236427,327.278633236427,329.674598355873,329.674598355873,329.674598355873,329.952936004756,339.696296832798,339.696296832798,345.714431985952,345.714431985952,346.127690151861,346.566878883209,347.439026686465,347.439026686465,348.103335060664,348.260003351974,352.186589482149,428.042967816331,428.042967816331,429.982079867121,431.462010049315,432.492001883288,433.251398640564,433.251398640564,623.291929496945,623.291929496945,629.682392336705,631.131324520828,631.346337035421,632.084499634273,639.941911160781,641.546037599734,773.834954201709,779.259145971747,779.800068966731,780.05947890599,780.282456622104,780.826617258596,781.092149247224,781.366592234018,781.592921803356,781.592921803356,782.200815578973,782.200815578973,796.8165637484,796.8165637484,796.991437090377,798.1711052879,800.873002884506,802.167517524987,804.632887785975,832.758237297195,840.717068565181,840.717068565181
2007-10-15,276.701406691002,276.701406691002,276.701406691002,278.085898532786,278.506341047529,281.23406601587,284.911549438749,285.590662464715,286.500715811371,308.63095373969,308.63095373969,317.595985808971,317.595985808971,322.476384900467,322.476384900467,325.386660876973,325.386660876973,325.386660876973,325.669079413076,335.44904252727,335.44904252727,342.175052465807,342.175052465807,342.743258226783,343.182231886632,344.31503031157,344.31503031157,345.125185908681,345.30154306657,349.183206555797,422.884202086267,422.884202086267,424.951033744595,426.442304576409,427.633783527674,428.475469536897,428.475469536897,613.494931265102,613.494931265102,619.848124480602,621.315621255087,621.554684828478,622.308382842082,630.05635553008,631.724787847777,763.628874915212,769.013299431047,769.607200956964,769.892577106709,770.134976833118,770.675911069358,770.974983194106,771.27921576861,771.534247754525,771.534247754525,772.13797618161,772.13797618161,786.779684240612,786.779684240612,786.973016159384,788.189557037892,790.831571332794,792.165133879934,794.630797488419,822.36854519553,829.99403701775,829.99403701775
2007-10-16,269.109301724413,269.109301724413,269.109301724413,270.6162681912,271.027537426353,274.289943946721,278.075046416457,278.869372453728,279.988799341988,301.942727795877,301.942727795877,311.017675239508,311.017675239508,316.150125993117,316.150125993117,319.574762756507,319.574762756507,319.574762756507,319.862826142914,329.710438350314,329.710438350314,337.224292644102,337.224292644102,337.96889413578,338.410821589976,339.853776423214,339.853776423214,340.836337656898,341.036398056593,344.890317652773,416.437237152391,416.437237152391,418.662061122567,420.172224891443,421.564289435556,422.509772119357,422.509772119357,602.423251665273,602.423251665273,608.769583793418,610.26447481873,610.531995378664,611.305252125592,618.966071560529,620.715013400155,752.109601772822,757.468987565772,758.123601753514,758.438783550916,758.703797480545,759.241996925795,759.579540107928,759.917984716572,760.206040565218,760.206040565218,760.80597375189,760.80597375189,775.476983089446,775.476983089446,775.691732045703,776.954897504976,779.541125783942,780.923257039698,783.39920272508,810.779085928377,818.122003631118,818.122003631118
2007-10-17,261.412556065447,261.412556065447,261.412556065447,262.976682456482,263.377306053879,266.908238615711,270.708256668783,271.550812143185,272.77461823288,294.677117272024,294.677117272024,303.772473419867,303.772473419867,309.057133915309,309.057133915309,312.810335313363,312.810335313363,312.810335313363,313.124425427768,323.11253867599,323.11253867599,331.187584038912,331.187584038912,332.079460597204,332.535576319108,334.377644443753,334.377644443753,335.508737379148,335.727613995959,339.551936923485,409.474180679229,409.474180679229,411.894525843778,413.564254715628,415.21722229349,416.217484082063,416.217484082063,593.370162162059,593.370162162059,599.436874199478,600.843515732202,601.076868161357,601.809002292257,609.204674239926,610.857218002206,741.500902658631,746.688708936106,747.313303758183,747.614951401153,747.868879262364,748.395288391031,748.719173324671,749.045833058034,749.324266358553,749.324266358553,749.918868920989,749.918868920989,764.554155524987,764.554155524987,764.763110901468,765.995814059905,768.5243845176,769.87934283375,772.296979509288,799.239260183954,806.308321538316,806.308321538316
2007-10-18,252.860126126458,252.860126126458,252.860126126458,254.465926469173,254.860429212308,258.67629651769,262.526432939486,263.437242544717,264.780059244682,286.487519404057,286.487519404057,295.656010973826,295.656010973826,301.050460665429,301.050460665429,305.119064681112,305.119064681112,305.119064681112,305.427400665169,315.418458031708,315.418458031708,324.098421286859,324.098421286859,325.132793624104,325.581860209572,327.632377580596,327.632377580596,328.928529017323,329.170972685195,332.981845184058,400.881483776585,400.881483776585,403.45044227448,405.056861545761,406.853488225599,408.005262378861,408.005262378861,579.963382830714,579.963382830714,586.315928053795,587.852835137807,588.16572149294,588.966274124592,596.435783708837,598.290667298065,728.398623176751,733.644814805251,734.371248025553,734.721344492326,735.012254646534,735.539297956248,735.921722018081,736.299303595254,736.625321721913,736.625321721913,737.217101003888,737.217101003888,751.907094215495,751.907094215495,752.145375111033,753.446501816967,755.92264079741,757.343102285429,759.783521680441,786.347127671518,793.204637139811,793.204637139811
