"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2014-10-02,240.844132161343,240.844132161343,240.844132161343,241.773611712767,241.903917346797,243.498167287585,247.780995484227,248.341449318611,248.979320482625,268.36307869212,268.36307869212,275.436306462936,275.436306462936,279.212168067952,279.212168067952,281.988618475178,281.988618475178,281.988618475178,282.186841283634,290.342332675144,290.342332675144,296.955072502363,296.955072502363,297.535623524055,297.692694848759,298.7793997729,298.7793997729,299.754188668788,299.94775798293,303.827623959433,357.531621377665,357.531621377665,358.683176190095,359.241251263666,360.50538648298,361.284688938971,361.284688938971,492.684563257216,492.684563257216,498.098077656814,499.628525204157,499.8656010425,500.710094649151,511.642262741414,523.149046633935,651.569354453031,684.145625026829,686.577490633589,687.741707093035,689.566906159581,695.765718567407,696.259706948418,697.692388218026,698.10901084144,698.10901084144,700.765419851813,700.765419851813,773.372489478723,773.372489478723,773.840928625911,777.607931897114,802.007293880645,805.551535314256,811.718694129496,927.376569100883,983.68632544911,983.68632544911
2014-10-03,237.517729566589,237.517729566589,237.517729566589,238.447336377123,238.574533809336,240.227926129234,244.459139169749,245.027952758181,245.689763501978,264.752045213587,264.752045213587,271.69220020826,271.69220020826,275.426247001489,275.426247001489,278.214886847394,278.214886847394,278.214886847394,278.410817075705,286.435049679666,286.435049679666,292.981336655231,292.981336655231,293.567760911231,293.723564134017,294.816714569464,294.816714569464,295.78604319204,295.976837597799,299.764038834845,352.342004155048,352.342004155048,353.485333443946,354.035194710791,355.287543569159,356.060866203756,356.060866203756,485.447695988836,485.447695988836,490.760155835935,492.262771971764,492.495894985302,493.326747990852,503.752165331074,514.248724834053,642.655830666796,672.04970409058,674.321253369341,675.427870539134,677.156815257735,682.846239549555,683.299765959266,684.6315391221,685.023759782161,685.023759782161,687.572333527952,687.572333527952,753.702236561796,753.702236561796,754.130691246117,757.656548627866,780.799659082718,784.135697246159,790.018166671631,902.820400115949,954.89595643641,954.89595643641
2014-10-04,234.049806573,234.049806573,234.049806573,234.979541755985,235.105154471853,236.816193407149,240.998486943836,241.575237500773,242.25988597769,261.017713716413,261.017713716413,267.831016498025,267.831016498025,271.528223824188,271.528223824188,274.336039025468,274.336039025468,274.336039025468,274.529789657649,282.43286343152,282.43286343152,288.940541643948,288.940541643948,289.537882660829,289.69311865344,290.803354433764,290.803354433764,291.773537975509,291.962571624684,295.665602401507,347.140577324153,347.140577324153,348.283262015648,348.827206056895,350.077174330762,350.849358371137,350.849358371137,478.210911820317,478.210911820317,483.442191802716,484.919962233108,485.150913251566,485.970238790788,495.961565888181,505.604778622399,633.836738215762,660.559961125147,662.694999603322,663.752297450088,665.400624675998,670.646417106343,671.071394333259,672.319726913967,672.69478867727,672.69478867727,675.148838789222,675.148838789222,735.732088675194,735.732088675194,736.129450046684,739.45499197296,761.358410376244,764.5207729882,770.153590494433,879.978946737012,927.612808793923,927.612808793923
2014-10-05,232.519920017259,232.519920017259,232.519920017259,233.564381976894,233.694963172333,235.098023042151,239.72881564588,240.438166171359,241.066085330084,260.87881861551,260.87881861551,267.053271584158,267.053271584158,270.399553291913,270.399553291913,272.525927139193,272.525927139193,272.525927139193,272.809540403459,280.987152084394,280.987152084394,286.397206861825,286.397206861825,286.816260358156,286.972351987541,288.004785229368,288.004785229368,288.946222248266,289.1208131739,292.860608053324,343.785015074858,343.785015074858,344.838120979215,345.518379020646,346.938110114694,347.727949417675,347.727949417675,478.796927409913,478.796927409913,483.897637267327,485.174726257257,485.224307222561,485.860417469099,495.025598190221,503.413045487461,631.466298907693,655.453434914306,657.191631673875,658.072509371959,659.548407187638,664.378120915414,664.624071164633,665.663542610936,665.894908613598,665.894908613598,668.25713164316,668.25713164316,723.86755128508,723.86755128508,724.157968874395,727.076935442831,747.755320779194,750.534548272337,755.727979880802,862.183163253313,905.526864064975,905.526864064975
2014-10-06,229.376820442164,229.376820442164,229.376820442164,230.43816965953,230.5684972296,232.15934921805,236.66930214948,237.376350735395,238.09144135674,258.073443164226,258.073443164226,264.775389788287,264.775389788287,268.285754452852,268.285754452852,270.514661877887,270.514661877887,270.514661877887,270.739202471885,278.747471149517,278.747471149517,284.217691374874,284.217691374874,284.570720251916,284.710551396949,285.498331704972,285.498331704972,286.298297382899,286.460553108219,290.127023895782,340.07283007184,340.07283007184,341.063645462197,341.627336829413,342.794589922047,343.493724187412,343.493724187412,474.165586131241,474.165586131241,479.391880545071,480.81993250964,481.027185885577,481.78383236117,491.687959729639,499.865216654821,629.046752097778,651.824114821355,653.623345380215,654.703178829877,656.330559989471,661.071233548215,661.475738925329,662.635328179577,662.97264089701,662.97264089701,665.44809391188,665.44809391188,718.771596299102,718.771596299102,718.951075103966,721.476562327691,741.712979888223,744.058885899764,748.788607866709,851.417793473679,893.628764290308,893.628764290308
2014-10-07,238.319274298557,238.319274298557,238.319274298557,248.618911058031,248.807904423422,248.540579046571,274.921772776534,283.772825146102,287.870235699522,305.143186506667,305.143186506667,303.593633278288,303.593633278288,301.819446970118,301.819446970118,294.147652475812,294.147652475812,294.147652475812,294.066668250906,297.504782105832,297.504782105832,293.970273638739,293.970273638739,292.894544320065,293.021743672816,291.621106061373,291.621106061373,291.325150629299,291.326846373081,294.557647690925,343.403826280627,343.403826280627,343.447435294708,343.841421841323,344.221484696308,344.524554716613,344.524554716613,475.58322819797,475.58322819797,480.480798323629,482.100328189002,482.345962520648,483.06570655605,494.021598820728,502.0160603991,631.67650564234,653.516215558066,654.861356347975,655.602880301534,656.996687303959,661.53377590702,661.63545428391,662.449506607044,662.576365709898,662.576365709898,664.944953287726,664.944953287726,715.321282147433,715.321282147433,715.470743378962,717.848182774112,737.585774667751,739.72086471672,744.140387770032,842.811730411147,886.158792717546,886.158792717546
2014-10-08,231.938150001683,231.938150001683,231.938150001683,239.375329786351,239.56029796129,244.666030960048,259.297916007311,262.157584676307,265.502496379491,290.50605698903,290.50605698903,299.615041866072,299.615041866072,306.740232132661,306.740232132661,304.67468856812,304.67468856812,304.67468856812,304.725277905885,309.345795429255,309.345795429255,305.462303175202,305.462303175202,303.975348648552,303.870674498929,301.356653044987,301.356653044987,300.401098279736,300.3076681586,303.178425780862,351.166785271605,351.166785271605,350.306540178859,350.350763113706,349.610926824282,349.380401816489,349.380401816489,478.142553773669,478.142553773669,482.376517461141,483.50162412837,483.543535640295,484.148313779749,493.72193614707,501.209616215863,629.758699044835,650.635571599785,652.031946915142,652.780554005124,654.149360948435,658.508141125107,658.683436267176,659.5355348642,659.688759073506,659.688759073506,661.973532411789,661.973532411789,711.03218538207,711.03218538207,711.182962523439,713.530004649518,732.754304252084,734.851133465854,739.123706588533,833.529979276455,877.778452312727,877.778452312727
2014-10-09,229.985562153083,229.985562153083,229.985562153083,235.62808624498,235.81059613106,240.80417372873,253.723209178616,255.562728345508,257.368871932804,283.1651044802,283.1651044802,295.952425476181,295.952425476181,309.150452796655,309.150452796655,311.295648856285,311.295648856285,311.295648856285,312.090954093547,321.858203621856,321.858203621856,324.888949407801,324.888949407801,322.587508174694,322.892102077228,321.004233860447,321.004233860447,321.90792753056,321.889767297604,331.35590804859,384.256203379491,384.256203379491,380.574251882759,381.293221660483,380.39281858128,380.767393970628,380.767393970628,530.535820792628,530.535820792628,546.173773731334,552.129433540359,559.47552038206,560.048329039965,745.019974337785,810.602976552453,1002.04481249825,1135.35462172103,1120.90207777399,1112.27292166394,1107.54784760009,1114.72183351301,1102.87631064622,1093.51903543975,1084.23981042952,1084.23981042952,1086.06199471226,1086.06199471226,1184.12552998822,1184.12552998822,1176.83278500909,1157.58725775107,1178.39173527823,1158.95045567205,1143.16981588268,1210.68403404511,1255.22364516904,1255.22364516904
2014-10-10,227.101173457501,227.101173457501,227.101173457501,231.542002209642,231.709644793963,236.127972848849,247.277193128391,248.706059045451,250.108015400177,275.473441310999,275.473441310999,287.29858205544,287.29858205544,301.863518036938,301.863518036938,306.798020840281,306.798020840281,306.798020840281,307.267916748825,318.845246086022,318.845246086022,330.060018058994,330.060018058994,329.367618871827,329.892121609565,334.184678098697,334.184678098697,334.003671858844,334.15947972599,346.905263224118,415.758573966324,415.758573966324,414.148737529469,417.461807899533,424.870418168728,432.930734532814,432.930734532814,703.21081111435,703.21081111435,755.560759969124,794.230270091892,799.837014200301,799.165310933623,944.138079763081,1053.61332147708,1242.24720267754,1443.97325587494,1442.44463833162,1444.18419475758,1450.6764262995,1481.18461720412,1478.33237738815,1481.99659151794,1492.22345696565,1492.22345696565,1494.71303088873,1494.71303088873,1955.77726848354,1955.77726848354,1951.86197534632,1924.65028238663,2065.27635971025,2033.13342007847,2006.47355744141,2056.21229647778,2130.08240164616,2130.08240164616
2014-10-11,223.589916487426,223.589916487426,223.589916487426,227.36932248286,227.533214425655,231.402646685206,241.179335411034,242.413431561469,243.674938074374,268.186964603123,268.186964603123,279.617779284775,279.617779284775,293.512363027353,293.512363027353,299.188964037025,299.188964037025,299.188964037025,299.579497948985,311.318154795567,311.318154795567,326.267782287642,326.267782287642,326.796601170249,327.016538989976,328.658487290562,328.658487290562,330.228986406323,330.676422004665,344.234512068466,418.773178395342,418.773178395342,420.136916741031,420.919125420981,422.22857323079,423.88408837666,423.88408837666,655.974601236696,655.974601236696,711.027306494981,725.201700876755,729.809131850203,734.571451409927,840.59685169308,936.980514736658,1121.04857104703,1306.87649590933,1315.6759325987,1319.45496345178,1327.81851837019,1355.63625218272,1359.3906641258,1368.66237432554,1371.3911569738,1371.3911569738,1374.30990129064,1374.30990129064,1872.84735192965,1872.84735192965,1877.68348113416,1882.14854771119,2056.84453070855,2058.42577543625,2062.51879089356,2143.73653480305,2273.44618189453,2273.44618189453
2014-10-12,222.605633549526,222.605633549526,222.605633549526,226.82598512442,227.004233742268,230.206414840361,241.88331299204,243.595715753035,244.52724142225,268.279117614009,268.279117614009,278.877078065115,278.877078065115,291.835845897751,291.835845897751,296.81817250353,296.81817250353,296.81817250353,297.121858216923,308.144140461805,308.144140461805,324.433009988433,324.433009988433,325.036926744644,325.617023769069,328.424194671073,328.424194671073,330.194366368311,330.654399497676,345.876320548659,435.571873320687,435.571873320687,436.366272989528,438.498028101745,442.685085535184,448.141026021986,448.141026021986,714.823779118627,714.823779118627,765.951375700031,792.348256878076,797.555418801159,800.138327935657,947.83371138871,1054.74894527695,1222.05109920499,1403.03505799218,1403.54108965718,1403.3066361867,1407.53106037658,1429.46253513507,1428.6694431936,1433.04537312414,1432.13246982094,1432.13246982094,1434.86584053917,1434.86584053917,2029.88623713299,2029.88623713299,2030.83762505726,2028.34926601858,2188.21796968511,2185.76051081236,2186.97502312637,2261.67997786715,2422.06707808415,2422.06707808415
2014-10-13,224.407982999721,224.407982999721,224.407982999721,229.283189774359,229.451729588977,232.481429461282,246.731323820176,248.302935359209,248.711831821146,273.880991423805,273.880991423805,285.013597569898,285.013597569898,298.508892473347,298.508892473347,302.221904647689,302.221904647689,302.221904647689,302.575089365923,313.067122185834,313.067122185834,329.540662756403,329.540662756403,329.464773284467,330.006589950666,330.396253691994,330.396253691994,332.570454067544,333.131635823593,351.175622180881,456.289269805734,456.289269805734,455.852372588758,456.524879347185,455.926595942201,456.523954034685,456.523954034685,718.406758822214,718.406758822214,768.415728786674,778.373715948891,789.904501584852,795.505045453061,952.356401361717,1111.20162715972,1422.87412569492,1753.70054706775,1758.80011185108,1754.67012597559,1755.68768960077,1774.54963883841,1769.14439600748,1767.96742813978,1763.83904764403,1763.83904764403,1766.32729506324,1766.32729506324,2460.03289861157,2460.03289861157,2457.25914721312,2445.94445255692,2583.49418245216,2572.27519816106,2564.96116705422,2624.9619522487,2797.73300626621,2797.73300626621
2014-10-14,222.623147747858,222.623147747858,222.623147747858,227.359984441233,227.541800086279,230.918218126926,244.390224914027,245.899120898228,246.687653722235,272.77892262497,272.77892262497,283.882902751911,283.882902751911,298.376180379338,298.376180379338,302.584861981189,302.584861981189,302.584861981189,302.904048935081,313.199896700667,313.199896700667,329.655495291666,329.655495291666,329.994619561831,330.541830103392,330.886338440395,330.886338440395,332.338329820364,332.908289211497,350.559668670891,472.015660127928,472.015660127928,471.810578000912,472.539752629643,471.508091972463,471.441041824738,471.441041824738,746.457464781387,746.457464781387,781.254999207847,788.403462252238,791.377787786292,795.331452203397,903.470624715484,1029.5237700442,1241.47739599065,1494.92983480693,1509.25995809639,1514.86442730423,1523.35206324584,1542.0491351609,1547.66274230011,1556.57143889662,1560.74434698054,1560.74434698054,1563.59618205619,1563.59618205619,2240.64321013352,2240.64321013352,2244.52905530458,2253.78839605419,2373.94185973715,2382.53985204968,2393.67963799919,2470.38483260401,2657.99922626618,2657.99922626618
2014-10-15,221.416048825116,221.416048825116,221.416048825116,225.761955122781,225.942687104148,228.982527619571,241.470774725554,242.891081728063,243.759888096494,269.706067624577,269.706067624577,280.939471135628,280.939471135628,295.188915864947,295.188915864947,300.189010603503,300.189010603503,300.189010603503,300.506362443142,310.870196547116,310.870196547116,327.569278569883,327.569278569883,328.183449135068,328.798103538921,329.596837912204,329.596837912204,331.176232236559,331.760768438337,348.492023421696,482.897586247085,482.897586247085,483.235117463347,484.210110670414,483.877558926029,484.003006820892,484.003006820892,779.982365993874,779.982365993874,808.922591809202,814.192027419269,815.84666954991,818.893174328515,901.222314938894,1001.4915442639,1193.0055145143,1388.10537321457,1397.5109743852,1401.03992836906,1407.77024046947,1424.15272975954,1427.55954819841,1434.27656525304,1437.00066127473,1437.00066127473,1439.75354620384,1439.75354620384,2010.91056378438,2010.91056378438,2014.70310854495,2025.22608891763,2131.57663606255,2141.98963337412,2155.09113539337,2231.9820924763,2419.30066724799,2419.30066724799
2014-10-16,222.362072923767,222.362072923767,222.362072923767,226.359788694632,226.530388126495,228.720884290579,240.211503819423,241.490952085244,242.179165366985,268.130431362067,268.130431362067,279.062013316301,279.062013316301,292.328557333054,292.328557333054,297.579834376495,297.579834376495,297.579834376495,297.907110631078,308.193672728244,308.193672728244,324.933509088602,324.933509088602,325.670739961454,326.389648824751,327.446632267442,327.446632267442,329.132919266757,329.728622708394,345.518662431844,488.404064951872,488.404064951872,489.411983714984,490.646893588927,491.307830847401,491.93960659489,491.93960659489,811.062097975457,811.062097975457,837.111255661343,841.649043488174,842.767975566206,845.399614323315,912.440537790786,991.950139192083,1175.98611903121,1329.80844645599,1337.11671477344,1339.70188822917,1345.44421024468,1360.06448082189,1362.19144552568,1367.35548174228,1369.00099824226,1369.00099824226,1371.66682923339,1371.66682923339,1830.95249308587,1830.95249308587,1834.02282643906,1843.12531122519,1938.21467970652,1947.22490773169,1958.96579591901,2031.97527634326,2208.29142142278,2208.29142142278
2014-10-17,223.569754937731,223.569754937731,223.569754937731,227.233226702977,227.400837909834,229.009342063252,239.467765561806,240.587854852261,241.13033834424,266.498390629677,266.498390629677,276.882263491527,276.882263491527,288.938902731768,288.938902731768,294.144441944063,294.144441944063,294.144441944063,294.459526401506,304.496480688301,304.496480688301,320.887670984811,320.887670984811,321.774409560045,322.491870866606,323.85101140134,323.85101140134,325.706870142523,326.323474887748,341.273724679045,487.799270363606,487.799270363606,489.532897073451,490.956921745371,492.510854275448,493.575966203603,493.575966203603,831.61991186635,831.61991186635,855.636479210589,859.821547535122,860.784587730562,863.284955054968,920.385087472743,984.482759917345,1166.29002609603,1290.32535984576,1296.61465639209,1298.79561909884,1303.97005355941,1317.15526620878,1318.6773856358,1322.99332539082,1324.15422964478,1324.15422964478,1326.7554757205,1326.7554757205,1694.06578989133,1694.06578989133,1696.50288090796,1704.1760772004,1789.4187007344,1796.94915536397,1807.15844904925,1876.65408673263,2035.99296784896,2035.99296784896
2014-10-18,225.307547688426,225.307547688426,225.307547688426,228.67481395383,228.837777273684,229.975444641081,239.547187282365,240.510473817398,240.902886373469,265.403396114154,265.403396114154,275.143339845236,275.143339845236,285.990208862331,285.990208862331,290.911263878234,290.911263878234,290.911263878234,291.211690425523,300.898475230444,300.898475230444,316.479019949124,316.479019949124,317.402053180476,318.123465077709,319.628489654142,319.628489654142,321.562186361304,322.189114274321,336.347012699885,482.356936215464,482.356936215464,484.70775532946,486.308746366277,488.670627252405,490.127719471689,490.127719471689,844.384494745539,844.384494745539,866.707190747934,870.659291878294,871.523211153972,873.90899867973,923.654882793055,976.203259192525,1157.88787399716,1260.05722739349,1265.71947907496,1267.68136711164,1272.44661269037,1284.41430528168,1285.60012951908,1289.34427852669,1290.25831807775,1290.25831807775,1292.80251951088,1292.80251951088,1589.91707435765,1589.91707435765,1591.8563467426,1598.35615480493,1674.79578798948,1681.10772179132,1690.02600983025,1757.03084436928,1897.57412107259,1897.57412107259
