"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2018-10-01,231.729745571984,231.729745571984,231.729745571984,231.60862129829,231.603025201738,230.452101175433,232.044968772929,231.932592639484,231.598657915573,239.890229733409,239.890229733409,240.693626294028,240.693626294028,240.647083091118,240.647083091118,239.577914880139,239.577914880139,239.577914880139,239.70899609854,242.597511152319,242.597511152319,241.365950097775,241.365950097775,240.780537661201,240.749421963197,239.690231374228,239.690231374228,239.318416238237,239.274335338157,240.69146564492,277.186932979094,277.186932979094,276.661663831424,276.548381676249,276.07554664608,275.899100780675,275.899100780675,327.365872383223,327.365872383223,329.74284753878,330.297107939743,330.286520251718,330.596157416153,334.656397612547,335.924660254352,418.009590101083,425.583608383487,425.846302211772,426.035538492948,426.153934462121,427.288018433857,427.182721950958,427.316386026794,427.250259099642,427.250259099642,428.5282835535,428.5282835535,447.84552624792,447.84552624792,447.812347124375,449.039158658728,453.808536741396,455.298362623355,458.413743449033,566.957914561366,574.93570212991,574.93570212991
2018-10-02,233.72033086412,233.72033086412,233.72033086412,233.6542604828,233.656588717838,232.807674756654,234.425617383761,234.366638480303,234.151320082713,242.591855516719,242.591855516719,243.761147296803,243.761147296803,243.810129974136,243.810129974136,242.923660452355,242.923660452355,242.923660452355,242.99584932144,245.856355494877,245.856355494877,244.968084452135,244.968084452135,244.428722005477,244.38259224205,243.345958321855,243.345958321855,242.927909242682,242.880505472428,244.284405357242,280.249191256967,280.249191256967,279.704058621012,279.578240913003,279.052680376151,278.851353219946,278.851353219946,329.623861262271,329.623861262271,331.79058049667,332.332073894418,332.310986976711,332.609337733513,336.593232652112,337.825100810025,422.05794927795,429.497222912309,429.719549768019,429.886706046127,429.989623777586,431.110798016124,430.985938493895,431.095973183347,431.011898983801,431.011898983801,432.277673864706,432.277673864706,451.458032137929,451.458032137929,451.411746818693,452.544934863031,457.260689216584,458.670366549198,461.678070564637,567.55971276163,575.454982337932,575.454982337932
2018-10-03,234.444666475417,234.444666475417,234.444666475417,234.512748959743,234.526055454969,234.117666889797,235.810846818285,235.834034122374,235.761652170516,244.299440609742,244.299440609742,245.804764368895,245.804764368895,246.081300428791,246.081300428791,245.504058331423,245.504058331423,245.504058331423,245.562904971213,248.450134306078,248.450134306078,247.996189450978,247.996189450978,247.53994944873,247.50368150716,246.590167346656,246.590167346656,246.224396540195,246.183808813822,247.605031476692,283.07445143608,283.07445143608,282.566521484623,282.448701760462,281.942337883829,281.747613017324,281.747613017324,331.884860586255,331.884860586255,333.995771814861,334.531209108692,334.505017193473,334.795700554958,338.743947904702,339.941430796414,426.430284969534,433.744441815574,433.937362555023,434.087993266036,434.179723377867,435.287937854474,435.150456072856,435.243526560387,435.147756680469,435.147756680469,436.401539299347,436.401539299347,455.460104883849,455.460104883849,455.405135810599,456.479341097069,461.143237140899,462.48789454062,465.402125011942,568.821543476889,576.635874876256,576.635874876256
2018-10-04,233.523914511285,233.523914511285,233.523914511285,233.775794391231,233.803976023968,233.995104688656,235.812775992385,235.95256401368,236.075229623439,244.761188790577,244.761188790577,246.633584852795,246.633584852795,247.213509040235,247.213509040235,247.048776939091,247.048776939091,247.048776939091,247.110808268228,250.097457067174,250.097457067174,250.231929017845,250.231929017845,249.890789049154,249.86890636429,249.15296635863,249.15296635863,248.887503997973,248.861091112919,250.316548716562,285.327843896576,285.327843896576,284.917616382678,284.824091079648,284.405568126458,284.253622491939,284.253622491939,333.833089972331,333.833089972331,335.948149080535,336.498202592295,336.478057516884,336.771891374137,340.717426094198,341.915083277918,430.639517870224,437.870338030743,438.059866970018,438.206599378427,438.296746875633,439.393670324914,439.25872807888,439.348591670012,439.253830049654,439.253830049654,440.496186340399,440.496186340399,459.456924017137,459.456924017137,459.401572442491,460.465246485706,465.079181742539,466.384903759555,469.23086385822,570.335689113433,578.080392209327,578.080392209327
2018-10-05,230.948511074836,230.948511074836,230.948511074836,231.391925292908,231.435588991215,232.288928627831,234.254365324332,234.528106390924,234.877778140954,243.767562407998,243.767562407998,246.045078900839,246.045078900839,246.992452781462,246.992452781462,247.328061974488,247.328061974488,247.328061974488,247.400853480848,250.552308689179,250.552308689179,251.438411366519,251.438411366519,251.245990235084,251.24283429652,250.790801354346,250.790801354346,250.663432707132,250.656904757132,252.158652765304,286.75231635227,286.75231635227,286.488211454735,286.432018881493,286.158071746089,286.079794380516,286.079794380516,335.173074371905,335.173074371905,337.341262231845,337.921797028382,337.916563257009,338.222372096117,342.191839747914,343.423092332337,434.249303687271,441.432397145027,441.644234821735,441.799780680834,441.898483773029,442.986032668945,442.869423343302,442.970606400455,442.890477777937,442.890477777937,444.122047372172,444.122047372172,463.010164320894,463.010164320894,462.963588975585,464.045447266151,468.612052403581,469.909403180574,472.721937378024,571.527624047258,579.219120960669,579.219120960669
2018-10-06,226.942357349901,226.942357349901,226.942357349901,227.569051318194,227.626408336182,229.102983662928,231.28934341583,231.686729588503,232.252207883994,241.424719306809,241.424719306809,244.267951521922,244.267951521922,245.841019852036,245.841019852036,246.895376667635,246.895376667635,246.895376667635,246.976873491875,250.54245007766,250.54245007766,252.669930936844,252.669930936844,252.533496870198,252.703115298164,252.753539740861,252.753539740861,253.012859677915,253.031269597353,254.978613669248,290.375944140481,290.375944140481,290.178552923313,290.471685349728,291.164693584872,291.501794163497,291.501794163497,351.086730342511,351.086730342511,354.390214686417,355.534513220567,355.474377618031,355.570916527926,362.609202100374,363.29749765299,459.933420067311,468.347837449344,468.144029533965,468.562901542161,468.810226776952,470.151550994525,469.701956753367,469.526402552309,469.291824287106,469.291824287106,470.760627076511,470.760627076511,490.886870973745,490.886870973745,490.623663167559,490.954898610619,496.365971736728,498.004934101985,501.716447409013,599.629993678543,608.010468753684,608.010468753684
2018-10-07,221.803307617494,221.803307617494,221.803307617494,222.568662239264,222.637447245183,224.654874776227,226.992583799359,227.506345341301,228.278354351598,237.570281805357,237.570281805357,240.751156585153,240.751156585153,242.708396935232,242.708396935232,244.376140515628,244.376140515628,244.376140515628,244.489630827755,248.380661025458,248.380661025458,251.6543840719,251.6543840719,251.783108304622,251.841894149802,252.132182483062,252.132182483062,252.555355079744,252.625010806519,254.867576446632,290.127021289446,290.127021289446,290.234493964466,290.348126865947,290.696732343602,290.946344524026,290.946344524026,348.150558143509,348.150558143509,352.433995266153,353.490307932557,353.603741623618,354.032853349328,360.250383367948,362.141464236583,459.904170765574,468.833530685991,469.266626413045,469.608180266137,469.971990735407,471.424467779715,471.462555053475,471.719951674622,471.706158438879,471.706158438879,473.223603325167,473.223603325167,493.860213061619,493.860213061619,493.849139587441,495.508165470392,500.900923089566,503.066180153891,506.895686145364,603.490462069646,611.998735557234,611.998735557234
2018-10-08,215.829273002251,215.829273002251,215.829273002251,216.700879721903,216.77835166861,219.227862072019,221.656036268363,222.26839941376,223.211896083635,232.638753957837,232.638753957837,236.058825789392,236.058825789392,238.250391312758,238.250391312758,240.354574774609,240.354574774609,240.354574774609,240.478305035194,244.542985548782,244.542985548782,248.825086436732,248.825086436732,249.214933970579,249.289261481429,249.923602567216,249.923602567216,250.424258063159,250.520470638299,252.846897771243,287.687425001607,287.687425001607,288.138772734691,288.286851864404,288.777079428778,289.113786722288,289.113786722288,344.439471533407,344.439471533407,348.265996654989,349.401497534164,349.565112438858,350.059879974066,356.086744813796,358.243954360179,458.021597610496,467.161275924258,467.685483872307,467.987787497554,468.320818320399,469.791767820126,469.934098748839,470.301199882349,470.429559084825,470.429559084825,471.96912280087,471.96912280087,492.983139935959,492.983139935959,493.056114955541,495.079575539122,500.409728479135,502.987202522031,507.406613119624,603.522962773577,612.539599566976,612.539599566976
2018-10-09,209.282960339248,209.282960339248,209.282960339248,210.232240397533,210.316027838743,213.093111688853,215.572262827147,216.25766385843,217.333655912449,226.848076925614,226.848076925614,230.488427767205,230.488427767205,232.928787476839,232.928787476839,235.404778832664,235.404778832664,235.404778832664,235.53573307014,239.752760964719,239.752760964719,244.792529025382,244.792529025382,245.374170191625,245.472194093478,246.464040905212,246.464040905212,247.143074879194,247.264929864437,249.660074570223,283.99738531153,283.99738531153,284.698342455462,284.90705432044,285.642835679953,286.106054738044,286.106054738044,340.619837342194,340.619837342194,344.281725448685,345.388047753852,345.549432079133,346.043389553595,351.884066843564,354.064730853396,455.402049730038,464.547291752518,465.105894707565,465.427832583317,465.751941819156,467.226953617301,467.331357084114,467.631854248569,467.745128448609,467.745128448609,469.230480454624,469.230480454624,490.22588477329,490.22588477329,490.324663149133,492.442477433216,497.660134066503,499.924815804535,504.567233002364,599.377604167262,608.339642218245,608.339642218245
2018-10-10,202.403879154343,202.403879154343,202.403879154343,203.407235903966,203.495402009869,206.501743352378,209.01610360476,209.751819924113,210.922059275351,220.488555887358,220.488555887358,224.321575054436,224.321575054436,227.027442949442,227.027442949442,229.838383436205,229.838383436205,229.838383436205,229.985018184698,234.391669399771,234.391669399771,240.026875683967,240.026875683967,240.734355649593,240.860713602026,242.124542292406,242.124542292406,242.987785005303,243.133454295298,245.614831306814,279.422868181938,279.422868181938,280.306568156118,280.560326794911,281.522085175566,282.119332920531,282.119332920531,336.417961895413,336.417961895413,340.189710682856,341.293472494137,341.505964455876,342.029360506899,348.112310314996,350.390198071407,454.200530117414,463.999673272434,464.858399015238,465.650141317093,466.294021793278,467.994617608915,468.320513607987,468.850525874902,469.110327875414,469.110327875414,470.787897896031,470.787897896031,493.963840712376,493.963840712376,494.341715676562,497.050827734198,503.491447637656,507.665615970509,516.814525757861,621.095014149896,632.122168628988,632.122168628988
2018-10-11,195.362266254418,195.362266254418,195.362266254418,196.387976500935,196.478461811977,199.640022297466,202.161558372607,202.932423426324,204.167554406423,213.701185162103,213.701185162103,217.62668249116,217.62668249116,220.459751153593,220.459751153593,223.519543595657,223.519543595657,223.519543595657,223.669718804912,228.161011704774,228.161011704774,234.346072644006,234.346072644006,235.193856399459,235.324199222409,236.851586313651,236.851586313651,237.828591671871,237.994580571977,240.488475092674,273.805102138204,273.805102138204,274.884598500179,275.187777043204,276.347452498708,277.039160645649,277.039160645649,330.874028964583,330.874028964583,334.598689143044,335.757733433667,335.960683862593,336.497486672281,342.384648750818,344.707441745734,448.835396647343,458.490719076848,459.217315435568,459.629542256714,460.088502311254,461.776703857615,462.017291147718,462.435426040604,462.667715633203,462.667715633203,464.274086657283,464.274086657283,488.575831650611,488.575831650611,488.75747400546,491.704747235736,497.908441841812,500.993277988695,508.915019152658,616.076463437712,627.071986282914,627.071986282914
2018-10-12,188.34616781125,188.34616781125,188.34616781125,189.387110497385,189.478124399636,192.710342396175,195.214278302345,196.002743705631,197.273805937479,206.738190443178,206.738190443178,210.703433060342,210.703433060342,213.623947132917,213.623947132917,216.848592560772,216.848592560772,216.848592560772,217.001244971208,221.533978781168,221.533978781168,228.083044501055,228.083044501055,229.03383521495,229.178313889743,230.913245350193,230.913245350193,232.000824405169,232.181002297442,234.669614882815,267.463873019011,267.463873019011,268.696341504781,269.03819657504,270.370479575862,271.154106723328,271.154106723328,324.543669057951,324.543669057951,328.288108510754,329.470442924398,329.6935257081,330.248434760891,336.0650774352,338.419000873428,443.260875751052,452.852596622831,453.574043329996,453.971304218793,454.385439171029,456.062700003874,456.283540902053,456.676884425238,456.888372275283,456.888372275283,458.431767308127,458.431767308127,485.552402431522,485.552402431522,485.679486311972,488.375792324704,494.34050716482,497.06246446028,504.743979267772,613.795607265447,625.03139470622,625.03139470622
2018-10-13,181.48997299836,181.48997299836,181.48997299836,182.522830874318,182.613170026457,185.854707003859,188.323841971661,189.116188576472,190.389865089335,199.763472213165,199.763472213165,203.715608885235,203.715608885235,206.679141946257,206.679141946257,209.999872575291,209.999872575291,209.999872575291,210.154262085138,214.690044496882,214.690044496882,221.469162383001,221.469162383001,222.489673684491,222.642800753707,224.527457971012,224.527457971012,225.694648457822,225.888477612595,228.35370908225,260.601707475059,260.601707475059,261.951396922848,262.322768070174,263.790595483345,264.648052876417,264.648052876417,317.520772880813,317.520772880813,321.295285733273,322.499446931479,322.742220064099,323.314610179911,329.072473079399,331.4575711322,436.952357945382,446.486258857497,447.241389358292,447.652423761375,448.054132435921,449.720460200857,449.96191949409,450.369285744467,450.595843431127,450.595843431127,452.087488620252,452.087488620252,482.402953772428,482.402953772428,482.528372752251,485.119281903821,490.902486368456,493.49060123238,501.0924470144,611.529312952066,623.425489994927,623.425489994927
2018-10-14,174.901871944799,174.901871944799,174.901871944799,175.911246210103,175.999663912004,179.194807760324,181.615565837203,182.399799764644,183.672090996198,192.913488699406,192.913488699406,196.821981671065,196.821981671065,199.78214560635,199.78214560635,203.134664878266,203.134664878266,203.134664878266,203.289422528015,207.796709548539,207.796709548539,214.677849251188,214.677849251188,215.742118283842,215.900523006201,217.883586539541,217.883586539541,219.108255427883,219.30971572651,221.741648941817,253.414140029407,253.414140029407,254.846721231764,255.238815967633,256.804716806086,257.716221025789,257.716221025789,309.985140026748,309.985140026748,313.777796149782,314.997273101193,315.25605976081,315.84210235355,321.536581166966,323.942614274608,430.025572118828,439.468780147031,440.256057813456,440.681140201525,441.077306375182,442.725432699712,442.990235912683,443.415275528305,443.661497579269,443.661497579269,445.10928779287,445.10928779287,477.680401357319,477.680401357319,477.834755500391,480.421713019068,486.090802967834,488.683256299884,496.266964017751,607.35418030094,620.402541010827,620.402541010827
2018-10-15,168.655431000647,168.655431000647,168.655431000647,169.630141494381,169.715730827309,172.820527136318,175.182141794349,175.948720264541,177.195760829599,186.282274977496,186.282274977496,190.10170446259,190.10170446259,193.029600108863,193.029600108863,196.366964137779,196.366964137779,196.366964137779,196.520918156299,200.974205162851,200.974205162851,207.869052004181,207.869052004181,208.952976002778,209.113563617454,211.148362842576,211.148362842576,212.401991017525,212.607439670195,214.992861889927,246.063947271743,246.063947271743,247.549605596938,247.954736914337,249.585194318658,250.532708444924,250.532708444924,302.117324891872,302.117324891872,305.913210635148,307.140157160569,307.410401095886,308.005386283968,313.627620045284,316.040915902485,422.667085572396,431.987731808391,432.797944937419,433.232709967003,433.624927243434,435.249847861545,435.533276592986,435.971519378134,436.234498672822,436.234498672822,437.64500187199,437.64500187199,471.284309963356,471.284309963356,471.66928546596,474.520091411437,480.674309531661,483.246210208319,491.777661980251,603.195242205418,618.860514465124,618.860514465124
2018-10-16,162.790169522566,162.790169522566,162.790169522566,163.723070872652,163.805252118425,166.788915847297,169.084107982505,169.826131359073,171.034380682596,179.946478863788,179.946478863788,183.665910801953,183.665910801953,186.527057494888,186.527057494888,189.802675423347,189.802675423347,189.802675423347,189.954560736611,194.331281686054,194.331281686054,201.147700621635,201.147700621635,202.234063901672,202.394613916924,204.445426136184,204.445426136184,205.707739898146,205.914114045619,208.257594301705,238.701424287011,238.701424287011,240.212090466614,240.623040244892,242.286937903707,243.253762466752,243.253762466752,294.084119293467,294.084119293467,297.866213691564,299.093345879424,299.370615743255,299.969976007866,305.510082020302,307.917340882325,415.063551950616,424.237628399309,425.059648524176,425.499037959842,425.886406641265,427.479457020839,427.775484351405,428.22136696759,428.494977939883,428.494977939883,429.871554871963,429.871554871963,463.277092381951,463.277092381951,463.513552902741,466.256433056563,472.258644434278,474.962480388434,482.707055776631,592.743839962189,610.276618988049,610.276618988049
2018-10-17,157.31554885013,157.31554885013,157.31554885013,158.203331227757,158.281834518719,161.126651899727,163.351668199881,164.064926564021,165.226207923624,173.941420428965,173.941420428965,177.544458440222,177.544458440222,180.322442995372,180.322442995372,183.506561901567,183.506561901567,183.506561901567,183.655517555364,187.937731129927,187.937731129927,194.609946170163,194.609946170163,195.682966040317,195.841456058135,197.87728015129,197.87728015129,199.123964240834,199.328883732365,201.621640090739,231.42101378596,231.42101378596,232.937099346256,233.348755119867,235.022776916131,235.996081515698,235.996081515698,286.021073450828,286.021073450828,289.774499365973,290.995286898065,291.275754651069,291.875546506827,297.326206736233,299.715302492869,407.377249202099,416.38223867653,417.207180983543,417.646776738483,418.027723204194,419.585826017432,419.888495415928,420.336739761236,420.616361650932,420.616361650932,421.962777579731,421.962777579731,454.5273235056,454.5273235056,454.783509160103,457.445499791273,463.385628717625,466.073558600826,473.602803049256,581.435911258025,600.633891848224,600.633891848224
2018-10-18,152.145617392918,152.145617392918,152.145617392918,152.997214541239,153.072742648215,155.793431224474,157.952795134704,158.639004811219,159.754418540477,168.296059553682,168.296059553682,171.768668655264,171.768668655264,174.450057102737,174.450057102737,177.521061705536,177.521061705536,177.521061705536,177.66645422766,181.842927735793,181.842927735793,188.337315089496,188.337315089496,189.373683604934,189.528482878915,191.523792032014,191.523792032014,192.753847348001,192.954707776398,195.194967823504,224.325618850664,224.325618850664,225.826750012093,226.233880277369,227.895752477786,228.86360300965,228.86360300965,278.034004243004,278.034004243004,281.74336559924,282.950612149286,283.231295575797,283.828439490013,289.185557399465,291.549806217735,399.726711575088,408.54832906492,409.368980110297,409.805299853557,410.178370857015,411.699348618072,412.003711751644,412.450147424259,412.731633159398,412.731633159398,414.049680758434,414.049680758434,445.466671204138,445.466671204138,445.716683583212,448.291678605509,454.204296766635,456.862872491841,464.10483546803,568.992428999692,589.416296449702,589.416296449702
