"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2002-10-01,242.595097461387,242.595097461387,242.595097461387,243.565589328843,243.693851339116,246.042335625219,248.624045780368,249.227452142587,250.112508243647,252.187585925874,265.35223405222,271.597641185689,271.597641185689,275.228898150219,275.228898150219,277.524598525602,277.524598525602,277.524598525602,286.775944806143,286.775944806143,286.775944806143,293.130369367701,293.130369367701,293.736442475662,293.932284660884,295.026803371361,295.026803371361,296.274125205981,302.302068480649,353.751654710861,353.751654710861,353.751654710861,354.983328298011,355.615459718274,357.283406244462,358.194235573394,358.194235573394,457.072532482718,457.072532482718,465.49749528904,467.495168636875,467.787335629871,468.864153482559,481.754564881853,486.246370410178,653.800070422858,659.272109771082,678.500278335794,679.384492664514,680.875779601965,690.274393461161,690.694134279912,692.248559804724,692.680079028667,692.680079028667,726.9769479551,726.9769479551,726.9769479551,726.9769479551,727.379122614241,740.121116412446,767.393917056497,780.926882243734,803.166871203541,893.44489362153,893.826713995894,935.575745548107
2002-10-02,236.031918548525,236.031918548525,236.031918548525,237.089203760848,237.221857407897,239.919564920811,242.577827410202,243.255997946315,244.272298061619,246.402790842319,259.518598070847,265.881668807887,265.881668807887,269.680594096612,269.680594096612,272.297042383781,272.297042383781,272.297042383781,281.560074760375,281.560074760375,281.560074760375,288.331526007123,288.331526007123,289.035649752759,289.241459899219,290.504694487678,290.504694487678,291.821709188355,297.671005077062,348.22137804438,348.22137804438,348.22137804438,349.516961362002,350.159135922084,351.86235253396,352.798264178015,352.798264178015,450.571176363835,450.571176363835,458.716851742028,460.642625704906,460.920953307531,461.968965182508,474.37953495723,478.701783231404,643.559595207535,648.77870588913,667.408603537503,668.26603456699,669.694926042379,678.684819357433,679.087183307499,680.563141516957,680.979139228484,680.979139228484,714.098902385582,714.098902385582,714.098902385582,714.098902385582,714.477186816127,726.437152946369,752.143786225998,765.062115831239,786.05009708726,872.588761975677,872.943382682416,911.686196700089
2002-10-03,229.001287324425,229.001287324425,229.001287324425,230.117552219212,230.253826761091,233.215668458126,235.927060989602,236.663120679943,237.783822601061,239.9530129703,252.992290704892,259.442940371891,259.442940371891,263.387380435007,263.387380435007,266.301397109087,266.301397109087,266.301397109087,275.574624577748,275.574624577748,275.574624577748,282.78420306318,282.78420306318,283.595734422738,283.812765687604,285.283769633052,285.283769633052,286.687427961473,292.387088751624,342.16950328192,342.16950328192,342.16950328192,343.570325428438,344.262636242694,346.088485466286,347.074927292598,347.074927292598,445.846553741045,445.846553741045,453.80403453315,455.705254229203,455.929954916421,456.910403639725,468.744182830788,472.802165963163,634.897689196445,639.825172541767,657.867343477931,658.653820636402,660.00019858827,668.595713160285,668.953421813089,670.333245256904,670.711444891912,670.711444891912,702.735144036889,702.735144036889,702.735144036889,702.735144036889,703.077710274245,714.291449785491,738.581901646747,750.902800621823,770.743373960401,853.876117251258,854.197747814665,890.259741609885
2002-10-04,221.76709694952,221.76709694952,221.76709694952,222.913239303952,223.050132690003,226.179660330807,228.917207712079,229.689344716416,230.882253686749,233.068944218015,245.999841917175,252.489913043053,252.489913043053,256.536368112925,256.536368112925,259.694502215598,259.694502215598,259.694502215598,268.959351678134,268.959351678134,268.959351678134,276.563338106996,276.563338106996,277.476432159265,277.703984908028,279.35986420802,279.35986420802,280.855133653041,286.426056444706,335.371636448718,335.371636448718,335.371636448718,336.877836420214,337.572003648462,339.462835213235,340.51334438704,340.51334438704,438.768160813233,438.768160813233,446.750499506861,449.218341555468,449.497730784805,450.496344643252,462.028267478847,466.054946704009,625.646702643814,630.402977547442,647.958092032994,648.751348834211,650.059574005276,658.330426239666,658.691546546845,660.022685487936,660.401377339399,660.401377339399,691.486832436611,691.486832436611,691.486832436611,691.486832436611,691.818816001175,702.413618299892,725.416762661762,737.248706422857,756.114837646511,836.194015678757,836.499171641709,870.166119096716
2002-10-05,214.545199976572,214.545199976572,214.545199976572,215.69591993141,215.8314631405,219.03840087468,221.776082940321,222.569897224241,223.801713016699,225.985511954095,238.773396205738,245.248433772174,245.248433772174,249.344484944817,249.344484944817,252.67564347437,252.67564347437,252.67564347437,261.901307697988,261.901307697988,261.901307697988,269.809957744333,269.809957744333,270.80863233111,271.044691617144,272.86771644362,272.86771644362,274.440283768798,279.892134085335,327.999834140878,327.999834140878,327.999834140878,329.606612085206,330.321166645983,332.296294716549,333.401622968847,333.401622968847,431.619399398403,431.619399398403,439.440344395028,441.397591393073,441.698364095944,442.71065391926,453.979512045169,458.003383281542,615.155736496676,619.791817258336,636.917406672924,637.753290206397,639.046529531913,647.043078122644,647.434561207454,648.746629107337,649.14983728603,649.14983728603,679.42150890579,679.42150890579,679.42150890579,679.42150890579,679.760882080734,689.841983755651,711.674906815894,723.109985755134,741.15067490543,818.478093509794,818.783388845405,850.320657374762
2002-10-06,207.911999280207,207.911999280207,207.911999280207,209.027065547868,209.156663588494,212.268108084582,214.970470412872,215.744051616041,216.952510217159,219.095722216527,231.758833504747,238.140584022779,238.140584022779,242.219943695265,242.219943695265,245.616371549888,245.616371549888,245.616371549888,254.749398462923,254.749398462923,254.749398462923,262.816110680438,262.816110680438,263.863573251386,264.113405928094,266.053869559456,266.053869559456,267.673703522899,273.000916595206,320.350101489582,320.350101489582,320.350101489582,322.026952749601,322.771620628501,324.830284075265,325.968972376829,325.968972376829,424.728651448622,424.728651448622,432.346649320781,434.232211865862,434.512805842713,435.492853524212,446.37668420017,450.267264426887,604.995456051363,609.447898337024,626.128749617913,626.950491565368,628.201563354999,635.917116888493,636.304832535126,637.572620166017,637.973556029408,637.973556029408,667.467300122554,667.467300122554,667.467300122554,667.467300122554,667.799195947483,677.372594788052,698.134125706255,709.167520155994,726.4335874643,801.185162783717,801.484132783396,831.097856142406
2002-10-07,201.347477520401,201.347477520401,201.347477520401,202.432163020075,202.559715266322,205.621228568695,208.297974644972,209.064963720011,210.260918024148,212.368322541901,224.858184578781,231.122061577074,231.122061577074,235.126592148092,235.126592148092,238.523826812306,238.523826812306,238.523826812306,247.541846575743,247.541846575743,247.541846575743,255.648997704872,255.648997704872,256.733648268306,256.976271390661,258.991890134259,258.991890134259,260.645870267854,265.854782627722,312.400146860721,312.400146860721,312.400146860721,314.128381444033,314.869098908425,316.958351531231,318.13958777838,318.13958777838,417.65280979592,417.65280979592,425.114716036671,426.959659686772,427.238393704861,428.203096402627,438.76985802148,442.55848163208,595.007157706849,599.293057210287,615.557223366509,616.364419682367,617.574715906576,625.030784982415,625.411705711815,626.635010108559,627.029645610415,627.029645610415,655.797148713776,655.797148713776,655.797148713776,655.797148713776,656.119018014037,665.218076211354,684.995315533888,695.642757493839,712.193564726127,784.519403877475,784.808901592763,812.686145992915
2002-10-08,195.208070281869,195.208070281869,195.208070281869,196.235383252681,196.357492058639,199.305439628609,201.929141327855,202.675719182223,203.840677877722,205.900596724457,218.213326395578,224.336946557939,224.336946557939,228.249811860711,228.249811860711,231.598118680045,231.598118680045,231.598118680045,240.475944952221,240.475944952221,240.475944952221,248.515524632933,248.515524632933,249.610164600661,249.851632547237,251.897140000519,251.897140000519,253.557300485967,258.643456247252,304.376139031555,304.376139031555,304.376139031555,306.128599163879,306.870340880587,308.974113884789,310.171977948069,310.171977948069,410.522594084768,410.522594084768,417.822682554595,419.625111763348,419.901511654636,420.851317735691,431.123163650923,434.822127586346,585.141759162292,589.27369599196,605.145536263755,605.941271673973,607.114462416975,614.329451793939,614.70536846678,615.888571228587,616.278070304177,616.278070304177,644.623384093681,644.623384093681,644.623384093681,644.623384093681,644.93310574613,653.584423349599,672.587650125037,682.85841798092,698.900368431184,769.286372071708,769.635027989548,796.195727268828
2002-10-09,189.485238863085,189.485238863085,189.485238863085,190.467477305162,190.584010765272,193.385460609444,195.943007580386,196.660668357193,197.779437609045,199.775496451195,211.886486802071,217.856860358262,217.856860358262,221.661358287607,221.661358287607,224.922976957226,224.922976957226,224.922976957226,233.642508141392,233.642508141392,233.642508141392,241.543902094186,241.543902094186,242.628438499677,242.866396598564,244.904513568096,244.904513568096,246.550630718034,251.511135477659,296.420863781784,296.420863781784,296.420863781784,298.172764026142,298.909682625146,301.00549430628,302.206448568876,302.206448568876,403.351808599651,403.351808599651,410.493661769961,412.295650675221,412.708934928417,413.729355422803,424.509468819293,428.395740847433,578.388845741233,582.69443459371,599.143419357148,600.77575457602,602.672507062466,611.365437032537,612.179677239458,613.74655205644,614.944390013127,614.944390013127,663.606876149635,663.606876149635,663.606876149635,663.606876149635,664.401614031376,674.549376801988,699.333322078415,711.708161724305,730.478983548294,800.406858780658,800.521383905384,831.132001578395
2002-10-10,185.154608939812,185.154608939812,185.154608939812,186.125921131853,186.237631691556,188.722242248482,191.329355992561,192.02608556196,193.035143553581,194.984405391177,207.042043384125,212.650356872191,212.650356872191,216.241090635126,216.241090635126,219.243971638828,219.243971638828,219.243971638828,227.789247144905,227.789247144905,227.789247144905,235.359434347896,235.359434347896,236.353946582629,236.622935399939,238.641639552107,238.641639552107,240.229716738533,245.081584700178,289.668151886901,289.668151886901,289.668151886901,291.38058704354,292.246526021253,294.388739929083,295.534360801697,295.534360801697,399.652021083059,399.652021083059,406.516826721635,408.406338033081,408.767802947588,409.72381089672,421.229059669977,425.06248441516,573.982710608773,578.505975713461,595.599095517824,596.793435886666,598.47625664554,607.940218288232,609.139806897642,611.324686651622,612.317103735449,612.317103735449,697.6519596476,697.6519596476,697.6519596476,697.6519596476,698.218203742174,709.916650979676,743.461654568906,758.349859049871,784.241249320473,862.000562847095,861.930043294909,904.283098480255
2002-10-11,180.235314629743,180.235314629743,180.235314629743,181.16423673503,181.27411311408,183.730629992651,186.226726702493,186.883292135143,187.864352693997,189.826632616955,201.85434051879,207.424085512193,207.424085512193,210.904235928668,210.904235928668,213.742233723448,213.742233723448,213.742233723448,222.183132854122,222.183132854122,222.183132854122,229.393874308746,229.393874308746,230.351325546548,230.572472132124,232.469512482877,232.469512482877,234.02025627889,238.784571630812,282.688385142442,282.688385142442,282.688385142442,284.360947776028,285.139929098539,287.147647979394,288.284047405339,288.284047405339,392.365456613619,392.365456613619,399.420946783406,401.205949042393,401.513946770728,402.468805371092,413.299325412869,417.181007178613,563.429811065774,568.059090313916,584.696835959114,585.661639146003,586.878341142578,596.081936823531,596.708640386803,598.541928412809,599.085157808032,599.085157808032,715.005120752015,715.005120752015,715.005120752015,715.005120752015,714.995687700159,725.430989167822,760.220037148199,772.110478732996,796.397083076304,875.229777513834,875.327292752437,933.390904214092
2002-10-12,175.953543988522,175.953543988522,175.953543988522,176.831565084117,176.93622339745,179.234460977069,181.669609396412,182.285649586191,183.21192580344,185.174675291605,197.24256158518,202.719268578043,202.719268578043,206.151334425233,206.151334425233,208.864235433275,208.864235433275,208.864235433275,217.226568117142,217.226568117142,217.226568117142,224.120376519977,224.120376519977,224.992451899051,225.222847697807,226.950242087562,226.950242087562,228.386985905171,233.006459631428,276.249042972958,276.249042972958,276.249042972958,277.849555481278,278.614156481522,280.505766788671,281.58524760179,281.58524760179,385.493283821862,385.493283821862,392.353443719316,394.109227372634,394.410824375651,395.351286255195,405.789658352837,409.58677090912,554.297588880959,559.033916150402,575.29719248124,576.174367561065,577.318378758348,586.318040042498,586.826797212079,588.498820656799,588.949669795075,588.949669795075,716.689925727342,716.689925727342,716.689925727342,716.689925727342,716.91744834123,727.590271454359,764.246409176777,775.782161811303,799.54524026398,878.669820968081,878.859857935244,954.798705830522
2002-10-13,173.825927642161,173.825927642161,173.825927642161,174.722017621569,174.822792928204,176.686913630014,179.244136037838,179.833778495305,180.587997391407,182.614525150354,195.123453891289,200.083993058537,200.083993058537,203.171404268354,203.171404268354,205.445173483717,205.445173483717,205.445173483717,213.662051531878,213.662051531878,213.662051531878,219.994266039064,219.994266039064,220.712555715635,220.935307385108,222.427387165759,222.427387165759,223.766062393757,228.309033075437,270.938035755411,270.938035755411,270.938035755411,272.383081905274,273.128325638522,274.850236186349,275.829820038778,275.829820038778,379.546985223915,379.546985223915,386.4062826343,388.111028978831,388.381399946359,389.285299704628,399.403939258159,403.053118910922,546.521021612577,551.403209296028,567.25708151683,568.055983481893,569.141640774813,577.885009256964,578.319567898181,579.86835131722,580.27060510656,580.27060510656,703.586706074211,703.586706074211,703.586706074211,703.586706074211,704.05242448767,715.016914504548,753.381596712006,765.023886680102,788.449194008391,867.337288073351,867.707909746002,955.756740827057
2002-10-14,170.12779299441,170.12779299441,170.12779299441,170.963438700034,171.068253391995,172.979366450287,175.452395338099,176.007857597212,176.790755314461,178.865817586945,191.426065671239,196.608244127161,196.608244127161,199.633128992437,199.633128992437,201.760686286767,201.760686286767,201.760686286767,209.716242725769,209.716242725769,209.716242725769,215.768253324771,215.768253324771,216.475276642268,216.660087704825,218.037783376108,218.037783376108,219.287215479043,223.718938834986,265.67416332472,265.67416332472,265.67416332472,267.038893407953,267.710777967048,269.308404111119,270.266868033348,270.266868033348,373.188388326467,373.188388326467,379.843799929871,381.546873722829,381.828221991436,382.733804093148,392.627876073491,396.259436893179,538.860011668746,543.95847819886,559.435552137049,560.209145172265,561.264359074487,569.750258299246,570.155970278532,571.621809417176,572.006762873841,572.006762873841,683.648946750745,683.648946750745,683.648946750745,683.648946750745,684.221783001017,695.07726137524,734.372700199126,745.911031275626,768.693743587081,846.762589694157,847.244566435772,938.869249220459
2002-10-15,166.785211727005,166.785211727005,166.785211727005,167.552555062488,167.652851488263,169.476467130711,171.871633582302,172.393645300967,173.150968899445,175.194610213926,187.525765523905,192.766449309028,192.766449309028,195.85884939387,195.85884939387,198.017381433797,198.017381433797,198.017381433797,205.800275088968,205.800275088968,205.800275088968,211.701276098721,211.701276098721,212.388958932803,212.572426943694,213.919366495117,213.919366495117,215.117280917124,219.442450352021,260.889808395444,260.889808395444,260.889808395444,262.20215730564,262.883611809292,264.377347282974,265.272409828159,265.272409828159,368.305926895352,368.305926895352,374.649933855839,376.262202736025,376.506455996862,377.36837958413,386.913431787612,390.420568072787,532.312119256601,537.548323132012,552.627851683512,553.344206018689,554.352485202559,562.551584178309,562.913269245598,564.288723413107,564.645800010725,564.645800010725,663.292119835933,663.292119835933,663.292119835933,663.292119835933,663.862912197972,674.274601712712,713.578692234609,724.749751870815,746.552399180994,823.446493809484,823.950270375638,912.632136092877
2002-10-16,177.699580951948,177.699580951948,177.699580951948,178.921152621168,179.24818718727,178.625439658162,182.494721727265,183.162578172886,182.765431707138,190.402615675688,212.98409142034,218.219636291853,218.219636291853,218.809582221182,218.809582221182,214.311903293824,214.311903293824,214.311903293824,228.385266943696,228.385266943696,228.385266943696,225.785052981329,225.785052981329,224.127162467392,224.680117914857,225.578519640202,225.578519640202,226.465601639984,233.603982856998,284.105395134138,284.105395134138,284.105395134138,282.288218352215,284.344225342537,283.617846805815,283.184775212973,283.184775212973,406.203979878158,406.203979878158,416.422225822743,417.191547695797,418.634719491392,418.759441799888,437.675212276686,440.499448326778,604.541454320403,610.35990388718,638.442926966523,636.168331393192,635.384355233827,641.810550783941,639.778197883347,638.933307638345,638.167425966987,638.167425966987,723.884590328166,723.884590328166,723.884590328166,723.884590328166,723.022597526202,728.894137623524,767.64060482521,774.486622125612,791.630985893606,863.421353608265,862.942838556,944.791905833623
2002-10-17,220.524590855906,220.524590855906,220.524590855906,219.430711082649,220.189835140007,210.897458552178,214.555310882944,213.684924466079,210.44028956841,230.93544726363,288.869353900052,299.970071666296,299.970071666296,295.662632498796,295.662632498796,275.6711481766,275.6711481766,275.6711481766,299.144480001033,299.144480001033,299.144480001033,274.447163429011,274.447163429011,268.107145966567,267.593222394516,258.934433179408,258.934433179408,256.211494288582,265.168484702797,325.564788685727,325.564788685727,325.564788685727,320.19021183421,319.524991030358,314.815269304308,312.537307021929,312.537307021929,433.747078506633,433.747078506633,446.317933616947,447.946102300094,447.594697218172,447.871918109002,464.241669367925,466.368456387806,628.906476919537,635.04643012744,657.858061614754,657.69996684518,658.277547494378,666.269987546744,665.863708204567,666.390782448447,666.04224725543,666.04224725543,744.530152428094,744.530152428094,744.530152428094,744.530152428094,744.33844147341,751.631017817276,789.381501852936,797.659313471749,815.487405861198,887.447548690619,887.186094466997,961.642545597165
2002-10-18,271.393565480418,271.393565480418,271.393565480418,268.945725546905,269.637287640317,254.234018654501,258.574094059697,255.839075911732,250.337817187847,269.516169417742,345.594423882868,360.881934998483,360.881934998483,360.15442495884,360.15442495884,339.297913266182,339.297913266182,339.297913266182,358.174584677215,358.174584677215,358.174584677215,331.354410243755,331.354410243755,323.847846748123,323.139668802277,309.895835383714,309.895835383714,303.823954145155,311.537906571709,394.201534867485,394.201534867485,394.201534867485,384.649730153452,382.852327307254,373.009018028608,367.967825900874,367.967825900874,491.080815888604,491.080815888604,496.733635102483,497.395399677846,496.455494150899,496.254270420293,510.769670897537,511.266970640603,679.964545634802,684.652135999191,704.184428659134,702.821890065152,702.652818771023,709.871322664084,708.874359720335,708.946448824774,708.174312073094,708.174312073094,779.21491512321,779.21491512321,779.21491512321,779.21491512321,778.79324348288,785.155087691878,821.51882068514,829.009436808544,845.698363007043,916.445913813253,916.105583771141,983.099829877092
